p edge 33 212
e 1 2
e 1 4
e 1 5
e 1 6
e 1 7
e 1 13
e 1 14
e 1 16
e 1 18
e 1 19
e 1 20
e 1 21
e 1 23
e 1 24
e 1 26
e 1 28
e 1 29
e 1 31
e 1 33
e 2 4
e 2 5
e 2 6
e 2 10
e 2 16
e 2 17
e 2 18
e 2 19
e 2 21
e 2 25
e 2 26
e 2 28
e 2 29
e 2 33
e 3 7
e 3 9
e 3 17
e 3 18
e 3 19
e 3 21
e 3 27
e 4 5
e 4 7
e 4 8
e 4 18
e 4 21
e 4 24
e 4 27
e 4 29
e 4 33
e 5 9
e 5 11
e 5 12
e 5 15
e 5 17
e 5 20
e 5 21
e 5 24
e 5 27
e 5 28
e 5 29
e 6 8
e 6 9
e 6 10
e 6 13
e 6 15
e 6 17
e 6 18
e 6 21
e 6 23
e 6 26
e 6 29
e 6 30
e 6 32
e 6 33
e 7 10
e 7 11
e 7 12
e 7 13
e 7 17
e 7 25
e 7 28
e 7 29
e 7 31
e 7 33
e 8 9
e 8 13
e 8 15
e 8 16
e 8 17
e 8 18
e 8 20
e 8 22
e 8 25
e 8 27
e 8 29
e 8 32
e 8 33
e 9 11
e 9 12
e 9 14
e 9 21
e 9 22
e 9 25
e 9 26
e 9 27
e 9 28
e 9 29
e 9 32
e 9 33
e 10 11
e 10 13
e 10 14
e 10 16
e 10 18
e 10 20
e 10 25
e 10 30
e 10 33
e 11 12
e 11 16
e 11 18
e 11 19
e 11 20
e 11 21
e 11 22
e 11 26
e 11 29
e 12 15
e 12 16
e 12 21
e 12 22
e 12 25
e 12 30
e 13 14
e 13 19
e 13 25
e 13 29
e 13 30
e 13 31
e 14 16
e 14 17
e 14 21
e 14 22
e 14 24
e 14 26
e 14 27
e 14 28
e 14 32
e 15 16
e 15 17
e 15 18
e 15 25
e 15 26
e 15 27
e 15 30
e 15 31
e 15 32
e 15 33
e 16 18
e 16 20
e 16 24
e 16 30
e 16 32
e 17 20
e 17 24
e 17 25
e 17 28
e 17 29
e 17 31
e 18 26
e 18 27
e 18 28
e 18 33
e 19 21
e 19 24
e 19 26
e 19 29
e 19 31
e 19 33
e 20 22
e 20 23
e 20 29
e 20 30
e 21 28
e 22 23
e 22 24
e 22 25
e 22 27
e 22 29
e 22 32
e 23 26
e 23 27
e 24 25
e 24 26
e 24 27
e 24 30
e 24 33
e 25 29
e 25 32
e 25 33
e 26 27
e 27 28
e 27 30
e 27 31
e 27 32
e 28 32
e 28 33
e 29 30
e 29 33
e 30 31
e 30 32
e 30 33
