p edge 46 328
e 1 4
e 1 5
e 1 9
e 1 10
e 1 12
e 1 16
e 1 17
e 1 18
e 1 22
e 1 28
e 1 37
e 1 39
e 1 40
e 1 43
e 1 46
e 2 3
e 2 10
e 2 16
e 2 25
e 2 27
e 2 28
e 2 31
e 2 34
e 2 38
e 2 39
e 2 40
e 2 41
e 2 42
e 2 44
e 3 8
e 3 10
e 3 13
e 3 15
e 3 16
e 3 19
e 3 22
e 3 25
e 3 28
e 3 29
e 3 37
e 3 45
e 4 16
e 4 19
e 4 21
e 4 24
e 4 27
e 4 28
e 4 29
e 4 33
e 4 34
e 4 39
e 4 44
e 4 45
e 4 46
e 5 9
e 5 12
e 5 13
e 5 14
e 5 21
e 5 25
e 5 27
e 5 29
e 5 31
e 5 32
e 5 36
e 5 38
e 5 41
e 5 42
e 5 43
e 6 11
e 6 12
e 6 14
e 6 18
e 6 23
e 6 24
e 6 25
e 6 26
e 6 27
e 6 28
e 6 30
e 6 34
e 6 37
e 6 38
e 6 43
e 6 44
e 7 8
e 7 13
e 7 15
e 7 20
e 7 24
e 7 25
e 7 26
e 7 27
e 7 33
e 7 37
e 7 41
e 7 46
e 8 10
e 8 12
e 8 26
e 8 32
e 8 33
e 8 37
e 8 43
e 8 44
e 9 10
e 9 16
e 9 17
e 9 20
e 9 21
e 9 22
e 9 24
e 9 28
e 9 29
e 9 31
e 9 33
e 9 34
e 9 35
e 10 13
e 10 20
e 10 21
e 10 24
e 10 44
e 11 16
e 11 17
e 11 20
e 11 22
e 11 26
e 11 27
e 11 30
e 11 33
e 11 35
e 11 37
e 11 39
e 11 42
e 11 43
e 11 44
e 12 13
e 12 16
e 12 19
e 12 24
e 12 28
e 12 29
e 12 31
e 12 33
e 12 35
e 12 36
e 12 43
e 12 46
e 13 19
e 13 25
e 13 29
e 13 30
e 13 31
e 13 34
e 13 37
e 13 39
e 13 40
e 13 45
e 14 17
e 14 18
e 14 19
e 14 20
e 14 22
e 14 23
e 14 24
e 14 25
e 14 27
e 14 29
e 14 31
e 14 32
e 14 34
e 14 38
e 15 18
e 15 19
e 15 20
e 15 22
e 15 25
e 15 27
e 15 28
e 15 30
e 15 32
e 15 34
e 15 39
e 15 42
e 16 24
e 16 29
e 16 31
e 16 33
e 16 38
e 16 43
e 16 45
e 16 46
e 17 19
e 17 22
e 17 24
e 17 25
e 17 28
e 17 35
e 17 36
e 17 40
e 17 43
e 17 45
e 18 20
e 18 22
e 18 29
e 18 31
e 18 38
e 18 41
e 18 42
e 18 44
e 19 21
e 19 26
e 19 34
e 19 37
e 19 41
e 19 43
e 19 44
e 20 21
e 20 22
e 20 23
e 20 32
e 20 35
e 20 37
e 20 41
e 20 42
e 20 44
e 20 46
e 21 24
e 21 25
e 21 26
e 21 32
e 21 35
e 21 38
e 21 41
e 21 45
e 22 26
e 22 28
e 22 34
e 22 35
e 22 42
e 22 43
e 22 44
e 22 46
e 23 25
e 23 32
e 23 35
e 23 42
e 23 46
e 24 32
e 24 34
e 24 39
e 25 27
e 25 31
e 25 36
e 25 41
e 26 37
e 26 38
e 26 39
e 26 43
e 26 45
e 27 31
e 27 38
e 27 42
e 27 43
e 28 30
e 28 34
e 28 37
e 28 38
e 28 42
e 28 46
e 29 33
e 29 36
e 29 37
e 29 43
e 30 31
e 30 32
e 30 33
e 30 41
e 30 44
e 30 45
e 31 34
e 31 41
e 31 42
e 31 43
e 31 46
e 32 33
e 32 35
e 32 36
e 32 37
e 32 38
e 32 43
e 32 44
e 32 46
e 33 36
e 33 37
e 33 41
e 33 43
e 33 46
e 34 36
e 34 39
e 34 40
e 34 41
e 34 42
e 34 45
e 35 36
e 35 37
e 35 40
e 35 42
e 36 37
e 36 45
e 37 39
e 37 42
e 37 43
e 38 40
e 38 41
e 38 46
e 39 41
e 39 44
e 39 46
e 40 46
e 41 43
e 41 46
e 42 45
e 42 46
e 43 44
e 43 46
e 44 45
