p edge 85 694
e 1 5
e 1 7
e 1 12
e 1 14
e 1 18
e 1 20
e 1 22
e 1 29
e 1 33
e 1 37
e 1 40
e 1 43
e 1 48
e 1 50
e 1 58
e 1 60
e 1 69
e 1 70
e 1 71
e 1 74
e 1 82
e 2 3
e 2 20
e 2 21
e 2 30
e 2 56
e 2 59
e 2 63
e 2 64
e 2 65
e 2 71
e 2 75
e 2 80
e 2 83
e 2 84
e 2 85
e 3 10
e 3 22
e 3 28
e 3 33
e 3 39
e 3 40
e 3 52
e 3 62
e 3 64
e 3 66
e 3 77
e 3 78
e 3 84
e 4 5
e 4 7
e 4 9
e 4 12
e 4 13
e 4 26
e 4 27
e 4 31
e 4 33
e 4 37
e 4 39
e 4 43
e 4 59
e 4 73
e 4 76
e 4 78
e 4 85
e 5 7
e 5 12
e 5 37
e 5 45
e 5 52
e 5 64
e 5 66
e 5 67
e 5 70
e 5 75
e 5 76
e 5 81
e 5 83
e 5 84
e 6 7
e 6 9
e 6 14
e 6 19
e 6 28
e 6 36
e 6 42
e 6 46
e 6 50
e 6 53
e 6 64
e 6 67
e 6 78
e 7 12
e 7 15
e 7 16
e 7 20
e 7 22
e 7 23
e 7 37
e 7 43
e 7 52
e 7 56
e 7 57
e 7 58
e 7 61
e 7 74
e 7 78
e 7 80
e 8 16
e 8 18
e 8 21
e 8 24
e 8 25
e 8 27
e 8 30
e 8 33
e 8 34
e 8 36
e 8 42
e 8 43
e 8 52
e 8 62
e 8 65
e 8 67
e 8 69
e 8 71
e 8 72
e 8 74
e 8 78
e 8 82
e 9 15
e 9 24
e 9 25
e 9 29
e 9 31
e 9 37
e 9 52
e 9 58
e 9 59
e 9 60
e 9 64
e 9 65
e 9 66
e 9 71
e 9 76
e 10 11
e 10 12
e 10 19
e 10 27
e 10 30
e 10 38
e 10 46
e 10 49
e 10 55
e 10 61
e 10 63
e 10 65
e 10 76
e 10 83
e 10 85
e 11 22
e 11 27
e 11 29
e 11 30
e 11 41
e 11 54
e 11 57
e 11 67
e 11 70
e 11 74
e 11 75
e 11 82
e 12 14
e 12 19
e 12 21
e 12 25
e 12 28
e 12 42
e 12 51
e 12 57
e 12 58
e 12 60
e 12 63
