p edge 25 103
e 1 2
e 1 5
e 1 7
e 1 14
e 1 16
e 1 17
e 1 20
e 1 21
e 1 22
e 1 25
e 2 4
e 2 6
e 2 7
e 2 9
e 2 15
e 2 16
e 2 19
e 2 20
e 2 21
e 2 22
e 2 23
e 3 5
e 3 6
e 3 8
e 3 10
e 3 12
e 3 13
e 3 15
e 3 19
e 4 6
e 4 16
e 4 20
e 4 22
e 5 7
e 5 12
e 5 14
e 5 16
e 5 19
e 5 22
e 6 7
e 6 10
e 6 12
e 6 13
e 6 16
e 6 19
e 6 21
e 6 23
e 7 10
e 7 11
e 7 13
e 7 20
e 7 21
e 7 25
e 8 10
e 8 12
e 8 16
e 8 21
e 8 25
e 9 10
e 9 13
e 9 14
e 9 15
e 9 19
e 9 22
e 9 25
e 10 14
e 10 21
e 10 24
e 10 25
e 11 15
e 11 18
e 11 19
e 11 20
e 11 22
e 11 24
e 11 25
e 12 23
e 12 25
e 13 14
e 13 16
e 13 17
e 13 18
e 13 20
e 13 23
e 13 24
e 14 20
e 14 24
e 14 25
e 15 23
e 16 21
e 16 22
e 16 25
e 17 18
e 17 24
e 18 20
e 18 24
e 19 24
e 19 25
e 20 21
e 20 22
e 20 23
e 23 24
e 24 25
