p edge 31 119
e 1 3
e 1 8
e 1 10
e 1 11
e 1 14
e 1 24
e 1 31
e 2 11
e 2 12
e 2 14
e 2 27
e 3 7
e 3 11
e 3 13
e 3 18
e 3 20
e 3 21
e 3 26
e 4 8
e 4 10
e 4 13
e 4 14
e 4 15
e 4 23
e 4 28
e 5 13
e 5 20
e 5 21
e 6 7
e 6 10
e 6 13
e 6 14
e 6 19
e 6 23
e 6 24
e 7 9
e 7 10
e 7 13
e 7 15
e 7 16
e 7 18
e 7 20
e 7 21
e 7 22
e 7 26
e 7 31
e 8 12
e 8 15
e 8 18
e 8 21
e 8 27
e 8 29
e 8 30
e 9 10
e 9 12
e 9 18
e 9 28
e 9 30
e 10 16
e 10 18
e 10 23
e 10 26
e 11 14
e 11 16
e 11 19
e 11 23
e 11 28
e 11 30
e 12 14
e 12 17
e 12 23
e 13 17
e 13 18
e 13 21
e 13 23
e 14 17
e 14 26
e 14 29
e 14 31
e 15 17
e 15 19
e 15 20
e 15 21
e 15 22
e 15 24
e 15 26
e 15 30
e 16 17
e 16 23
e 16 25
e 16 29
e 16 30
e 17 20
e 17 22
e 17 23
e 17 26
e 17 28
e 17 29
e 18 26
e 18 28
e 20 22
e 20 23
e 20 31
e 21 22
e 21 28
e 21 31
e 22 23
e 22 29
e 22 30
e 22 31
e 23 27
e 23 28
e 23 30
e 23 31
e 26 30
e 27 28
e 27 31
e 28 29
e 28 30
