p edge 94 693
e 1 6
e 1 12
e 1 19
e 1 20
e 1 32
e 1 46
e 1 50
e 1 54
e 1 59
e 1 62
e 1 66
e 1 69
e 1 75
e 1 81
e 1 85
e 1 93
e 2 4
e 2 6
e 2 7
e 2 10
e 2 14
e 2 17
e 2 19
e 2 21
e 2 25
e 2 28
e 2 29
e 2 34
e 2 50
e 2 60
e 2 70
e 3 8
e 3 11
e 3 16
e 3 19
e 3 34
e 3 38
e 3 45
e 3 52
e 3 56
e 3 64
e 3 65
e 3 66
e 3 72
e 3 78
e 3 83
e 3 84
e 4 6
e 4 11
e 4 12
e 4 15
e 4 22
e 4 28
e 4 29
e 4 33
e 4 35
e 4 44
e 4 45
e 4 58
e 4 84
e 4 86
e 4 92
e 5 19
e 5 27
e 5 30
e 5 41
e 5 43
e 5 47
e 5 51
e 5 57
e 5 61
e 5 62
e 5 65
e 5 71
e 5 77
e 5 83
e 5 87
e 6 19
e 6 26
e 6 29
e 6 33
e 6 37
e 6 44
e 6 70
e 6 74
e 6 86
e 6 93
e 7 15
e 7 18
e 7 21
e 7 32
e 7 52
e 7 55
e 7 69
e 7 73
e 7 75
e 7 81
e 7 82
e 7 86
e 7 87
e 7 90
e 7 91
e 7 92
e 8 23
e 8 36
e 8 52
e 8 56
e 8 64
e 8 67
e 8 69
e 8 88
e 8 91
e 8 92
e 8 93
e 9 12
e 9 15
e 9 31
e 9 51
e 9 57
e 9 59
e 9 60
e 9 65
e 9 70
e 9 81
e 9 83
e 9 84
e 9 87
e 9 90
e 9 91
e 9 93
e 10 14
e 10 15
e 10 25
e 10 26
e 10 27
e 10 36
e 10 37
e 10 43
e 10 57
e 10 70
e 10 74
e 10 92
e 11 14
e 11 23
e 11 25
e 11 30
e 11 44
e 11 46
e 11 52
e 11 56
e 11 57
e 11 61
e 11 62
e 11 71
e 11 78
e 12 13
e 12 15
e 12 21
e 12 40
e 12 41
e 12 47
e 12 54
e 12 65
e 12 79
e 12 84
e 12 86
e 12 90
e 13 17
e 13 29
e 13 39
e 13 40
e 13 42
e 13 50
e 13 53
e 13 61
e 13 69
e 13 77
e 13 81
e 13 88
e 13 89
e 14 17
e 14 31
e 14 33
e 14 41
e 14 50
e 14 57
e 14 67
e 14 70
e 14 73
e 14 85
e 14 86
e 14 89
e 14 91
e 15 16
e 15 22
e 15 39
e 15 62
e 15 87
e 15 88
e 15 91
e 15 94
e 16 17
e 16 23
e 16 29
e 16 30
e 16 47
e 16 54
e 16 58
e 16 60
e 16 61
e 16 69
e 16 71
e 16 85
e 16 89
e 16 91
e 17 18
e 17 19
e 17 27
e 17 33
e 17 37
e 17 49
e 17 50
e 17 54
e 17 56
e 17 63
e 17 80
e 17 81
e 17 89
e 17 92
e 17 93
e 18 29
e 18 43
e 18 50
e 18 57
e 18 60
e 18 63
e 18 64
e 18 77
e 18 79
e 18 81
e 18 82
e 18 90
e 19 22
