p edge 50 694
e 1 5
e 1 6
e 1 7
e 1 8
e 1 9
e 1 11
e 1 12
e 1 14
e 1 16
e 1 17
e 1 18
e 1 19
e 1 20
e 1 25
e 1 26
e 1 28
e 1 29
e 1 36
e 1 38
e 1 39
e 1 40
e 1 41
e 1 44
e 1 45
e 1 47
e 1 49
e 1 50
e 2 4
e 2 5
e 2 6
e 2 7
e 2 10
e 2 11
e 2 13
e 2 15
e 2 19
e 2 20
e 2 21
e 2 22
e 2 24
e 2 25
e 2 26
e 2 27
e 2 30
e 2 31
e 2 34
e 2 35
e 2 36
e 2 37
e 2 38
e 2 40
e 2 44
e 2 45
e 2 46
e 2 50
e 3 7
e 3 10
e 3 11
e 3 14
e 3 15
e 3 16
e 3 17
e 3 20
e 3 21
e 3 24
e 3 25
e 3 26
e 3 27
e 3 31
e 3 32
e 3 33
e 3 36
e 3 39
e 3 40
e 3 41
e 3 44
e 3 45
e 3 46
e 3 47
e 3 48
e 3 49
e 4 5
e 4 6
e 4 8
e 4 9
e 4 11
e 4 12
e 4 13
e 4 14
e 4 15
e 4 16
e 4 18
e 4 21
e 4 23
e 4 24
e 4 25
e 4 26
e 4 27
e 4 28
e 4 31
e 4 32
e 4 33
e 4 35
e 4 36
e 4 37
e 4 40
e 4 41
e 4 42
e 4 44
e 4 45
e 4 46
e 4 48
e 4 50
e 5 6
e 5 7
e 5 9
e 5 11
e 5 15
e 5 18
e 5 20
e 5 22
e 5 23
e 5 25
e 5 26
e 5 29
e 5 30
e 5 31
e 5 36
e 5 38
e 5 39
e 5 42
e 5 43
e 5 45
e 5 48
e 6 8
e 6 9
e 6 10
e 6 11
e 6 14
e 6 15
e 6 17
e 6 18
e 6 19
e 6 21
e 6 24
e 6 27
e 6 29
e 6 30
e 6 32
e 6 33
e 6 35
e 6 37
e 6 39
e 6 42
e 6 44
e 6 45
e 6 47
e 6 48
e 6 49
e 7 10
e 7 12
e 7 13
e 7 14
e 7 15
e 7 19
e 7 20
e 7 21
e 7 23
e 7 24
e 7 25
e 7 26
e 7 27
e 7 28
e 7 29
e 7 31
e 7 32
e 7 33
e 7 34
e 7 36
e 7 37
e 7 38
e 7 40
e 7 41
e 7 45
e 7 47
e 7 48
e 8 9
e 8 10
e 8 11
e 8 14
e 8 15
e 8 16
e 8 17
e 8 21
e 8 22
e 8 24
e 8 25
e 8 26
e 8 27
e 8 28
e 8 29
