p edge 71 327
e 1 15
e 1 21
e 1 29
e 1 34
e 1 37
e 1 39
e 1 49
e 1 51
e 2 5
e 2 7
e 2 10
e 2 15
e 2 16
e 2 33
e 2 45
e 2 47
e 2 59
e 3 14
e 3 20
e 3 23
e 3 25
e 3 34
e 3 35
e 3 46
e 3 47
e 3 52
e 3 57
e 3 62
e 4 11
e 4 15
e 4 24
e 4 28
e 4 48
e 4 54
e 5 6
e 5 7
e 5 16
e 5 19
e 5 20
e 5 32
e 5 35
e 5 39
e 5 44
e 5 65
e 5 67
e 5 70
e 6 18
e 6 20
e 6 26
e 6 38
e 6 48
e 6 63
e 7 16
e 7 18
e 7 26
e 7 46
e 7 56
e 7 68
e 7 71
e 8 10
e 8 15
e 8 24
e 8 25
e 8 41
e 8 49
e 8 57
e 8 61
e 8 62
e 8 70
e 9 21
e 9 23
e 9 29
e 9 44
e 9 67
e 9 68
e 9 71
e 10 14
e 10 16
e 10 17
e 10 27
e 10 36
e 10 50
e 10 57
e 10 63
e 11 17
e 11 21
e 11 41
e 11 71
e 12 13
e 12 19
e 12 29
e 12 32
e 12 33
e 12 36
e 12 41
e 12 43
e 12 45
e 12 59
e 12 64
e 13 20
e 13 22
e 13 39
e 13 43
e 13 44
e 13 47
e 13 52
e 13 54
e 13 62
e 13 67
e 13 70
e 14 21
e 14 24
e 14 31
e 14 34
e 14 39
e 14 45
e 14 46
e 14 56
e 14 64
e 14 71
e 15 17
e 15 33
e 15 41
e 15 43
e 15 48
e 15 61
e 15 62
e 16 35
e 16 66
e 17 28
e 17 31
e 17 36
e 17 41
e 17 42
e 17 51
e 17 66
e 18 19
e 18 23
e 18 25
e 18 30
e 18 31
e 18 37
e 18 40
e 18 43
e 18 53
e 18 63
e 19 23
e 19 29
e 19 33
e 19 50
e 19 61
e 19 62
e 20 24
e 20 25
e 20 32
e 20 42
e 20 47
e 20 51
e 20 70
e 21 22
e 21 34
e 21 48
e 21 52
e 21 63
e 21 68
e 22 28
e 22 37
e 22 40
e 22 43
e 22 57
e 22 59
e 23 33
e 23 36
e 23 37
e 23 45
e 23 47
e 23 61
e 23 66
e 24 39
e 24 43
e 24 48
e 24 49
e 24 62
e 25 27
e 25 44
e 25 48
e 25 51
e 26 36
e 26 38
e 26 44
e 27 28
e 27 38
e 27 41
e 27 42
e 27 52
e 27 58
e 28 37
e 28 47
e 28 52
e 28 55
e 28 59
e 28 60
e 28 61
e 28 63
e 29 48
e 29 62
e 30 40
e 30 49
e 30 53
e 30 54
e 31 38
e 31 46
e 31 55
e 31 56
e 31 59
e 31 60
e 31 65
e 31 66
e 31 67
e 32 35
e 32 41
e 32 60
e 32 62
e 33 35
e 33 56
e 34 43
e 34 49
e 34 54
e 34 56
e 34 58
e 35 41
e 35 42
e 35 44
e 35 47
e 35 57
e 35 65
e 35 71
e 36 39
e 36 40
e 36 41
e 36 54
e 36 57
e 36 60
e 36 69
e 37 38
e 37 44
e 37 53
e 37 62
e 37 65
e 37 68
e 38 48
e 38 65
e 38 70
e 39 48
e 39 51
e 39 54
e 39 59
e 39 61
e 40 49
e 40 58
e 40 64
e 40 70
e 41 42
e 41 43
e 41 46
e 41 53
e 41 55
e 41 60
e 41 68
e 41 70
e 42 45
e 42 47
e 42 71
e 43 46
e 43 50
e 44 50
e 44 54
e 44 64
e 44 69
e 44 71
e 45 48
e 45 55
e 45 56
e 46 48
e 46 53
e 46 56
e 46 58
e 47 51
e 47 55
e 47 62
e 47 65
e 47 71
e 48 56
e 48 67
e 49 51
e 49 54
e 49 65
e 50 64
e 51 70
e 52 61
e 53 55
e 53 61
e 53 70
e 54 71
e 55 56
e 55 58
e 55 59
e 55 68
e 55 71
e 56 69
e 57 58
e 59 65
e 60 64
e 60 68
e 61 69
e 61 70
e 62 65
e 63 65
e 64 70
e 65 66
e 66 68
e 66 70
e 66 71
e 67 68
e 67 71
e 68 69
e 68 71
