p edge 90 212
e 1 4
e 1 30
e 2 9
e 2 12
e 2 17
e 2 19
e 2 45
e 2 71
e 2 75
e 2 76
e 2 84
e 3 4
e 3 46
e 3 89
e 4 5
e 4 19
e 4 29
e 4 57
e 4 59
e 4 60
e 4 66
e 4 80
e 5 61
e 5 66
e 5 71
e 5 86
e 6 70
e 7 38
e 7 45
e 7 59
e 7 60
e 7 61
e 7 64
e 7 85
e 8 11
e 8 16
e 8 27
e 8 31
e 8 41
e 8 49
e 8 50
e 8 65
e 8 84
e 9 66
e 10 28
e 10 63
e 11 15
e 11 38
e 11 70
e 12 22
e 12 23
e 12 29
e 12 62
e 13 18
e 13 46
e 13 50
e 13 75
e 14 28
e 14 29
e 14 54
e 15 18
e 15 47
e 15 60
e 15 64
e 15 83
e 16 59
e 16 62
e 17 28
e 17 30
e 17 37
e 17 66
e 18 21
e 18 28
e 18 37
e 20 27
e 20 54
e 20 58
e 20 72
e 21 38
e 21 39
e 21 50
e 21 57
e 21 75
e 21 77
e 22 51
e 22 76
e 22 78
e 22 80
e 23 25
e 23 54
e 24 33
e 24 44
e 24 53
e 24 56
e 24 72
e 24 87
e 25 26
e 25 34
e 25 75
e 26 46
e 26 87
e 26 89
e 27 33
e 27 40
e 27 49
e 27 58
e 27 59
e 27 87
e 28 35
e 28 51
e 28 69
e 28 73
e 29 69
e 30 45
e 30 57
e 30 61
e 30 64
e 30 71
e 30 77
e 31 42
e 31 45
e 31 48
e 32 37
e 32 39
e 32 55
e 32 62
e 33 56
e 33 68
e 34 45
e 34 78
e 34 89
e 35 37
e 35 52
e 35 73
e 35 77
e 36 42
e 36 57
e 36 88
e 37 44
e 37 61
e 38 49
e 38 56
e 38 69
e 38 72
e 39 40
e 40 60
e 40 67
e 41 42
e 41 44
e 41 47
e 41 88
e 42 45
e 42 78
e 43 45
e 43 69
e 44 70
e 45 49
e 45 71
e 45 75
e 45 76
e 45 78
e 46 52
e 46 55
e 46 73
e 46 77
e 46 87
e 47 83
e 48 62
e 48 68
e 48 81
e 48 88
e 49 68
e 49 78
e 51 56
e 52 75
e 54 59
e 54 65
e 55 77
e 57 87
e 59 64
e 59 71
e 60 66
e 60 75
e 60 84
e 61 68
e 61 73
e 62 71
e 63 65
e 63 79
e 63 84
e 64 65
e 64 77
e 65 81
e 67 76
e 67 85
e 67 86
e 69 78
e 70 78
e 70 89
e 70 90
e 71 73
e 71 74
e 71 85
e 75 85
e 75 89
e 77 82
e 77 89
e 78 85
e 80 81
e 81 83
e 81 90
e 86 90
