p edge 100 885
e 1 2
e 1 9
e 1 10
e 1 22
e 1 28
e 1 34
e 1 36
e 1 38
e 1 39
e 1 40
e 1 50
e 1 52
e 1 57
e 1 73
e 1 74
e 1 75
e 1 78
e 1 79
e 1 83
e 1 84
e 1 87
e 1 89
e 1 91
e 1 97
e 1 100
e 2 7
e 2 15
e 2 23
e 2 26
e 2 34
e 2 47
e 2 52
e 2 66
e 2 67
e 2 69
e 2 80
e 2 81
e 2 94
e 2 99
e 3 14
e 3 16
e 3 19
e 3 43
e 3 45
e 3 49
e 3 59
e 3 76
e 3 81
e 3 83
e 3 85
e 4 8
e 4 16
e 4 20
e 4 21
e 4 36
e 4 47
e 4 48
e 4 53
e 4 58
e 4 62
e 4 67
e 4 69
e 4 71
e 4 73
e 4 76
e 4 81
e 4 85
e 4 87
e 4 90
e 4 97
e 4 100
e 5 8
e 5 9
e 5 17
e 5 22
e 5 25
e 5 28
e 5 29
e 5 34
e 5 35
e 5 46
e 5 50
e 5 52
e 5 59
e 5 60
e 5 66
e 5 73
e 5 82
e 5 85
e 5 86
e 5 90
e 5 92
e 5 94
e 6 15
e 6 23
e 6 24
e 6 34
e 6 37
e 6 41
e 6 48
e 6 71
e 6 73
e 6 88
e 6 100
e 7 15
e 7 17
e 7 20
e 7 23
e 7 29
e 7 31
e 7 40
e 7 48
e 7 81
e 7 88
e 7 92
e 7 94
e 7 97
e 8 15
e 8 18
e 8 19
e 8 26
e 8 41
e 8 43
e 8 59
e 8 82
e 8 88
e 8 94
e 8 99
e 9 14
e 9 15
e 9 28
e 9 32
e 9 43
e 9 45
e 9 52
e 9 65
e 9 68
e 9 72
e 9 75
e 9 81
e 9 93
e 9 95
e 10 15
e 10 17
e 10 19
e 10 21
e 10 23
e 10 24
e 10 26
e 10 28
e 10 29
e 10 30
e 10 35
e 10 41
e 10 43
e 10 48
e 10 49
e 10 50
e 10 53
e 10 64
e 10 73
e 10 74
e 10 78
e 10 84
e 10 94
e 10 96
e 11 13
e 11 21
e 11 27
e 11 28
e 11 35
e 11 40
e 11 42
e 11 46
e 11 58
e 11 64
e 11 75
e 11 79
e 11 80
e 11 90
e 12 23
e 12 26
e 12 42
e 12 51
e 12 53
e 12 57
e 12 67
e 12 71
e 12 82
e 12 88
