p edge 61 164
e 1 16
e 1 27
e 1 29
e 1 46
e 1 52
e 1 54
e 1 57
e 2 4
e 2 11
e 2 15
e 2 26
e 2 36
e 2 48
e 3 52
e 4 9
e 4 21
e 4 25
e 4 42
e 5 8
e 5 45
e 5 46
e 5 52
e 5 53
e 5 61
e 6 7
e 6 15
e 6 26
e 6 34
e 6 35
e 6 43
e 6 56
e 7 27
e 7 41
e 7 44
e 7 52
e 7 53
e 7 54
e 8 10
e 8 14
e 8 23
e 8 24
e 8 30
e 8 33
e 8 43
e 8 51
e 9 13
e 9 18
e 9 22
e 9 35
e 9 47
e 9 57
e 10 15
e 11 18
e 11 24
e 11 28
e 11 39
e 11 55
e 12 17
e 12 19
e 12 43
e 13 20
e 13 24
e 13 27
e 14 16
e 14 18
e 14 34
e 14 41
e 14 46
e 14 55
e 14 58
e 15 21
e 15 31
e 15 35
e 16 20
e 16 47
e 16 55
e 16 57
e 17 20
e 17 29
e 17 44
e 17 56
e 18 24
e 18 29
e 18 41
e 18 55
e 19 21
e 19 26
e 19 39
e 19 41
e 19 54
e 19 55
e 19 59
e 20 23
e 20 27
e 20 45
e 20 47
e 21 41
e 21 43
e 21 53
e 22 30
e 22 41
e 22 60
e 23 28
e 23 44
e 23 59
e 24 44
e 24 56
e 25 28
e 25 40
e 25 59
e 26 38
e 26 47
e 26 48
e 26 51
e 26 56
e 27 42
e 27 43
e 28 37
e 28 59
e 29 58
e 30 38
e 30 48
e 30 58
e 31 42
e 31 52
e 31 53
e 31 55
e 32 49
e 32 56
e 33 39
e 34 52
e 34 59
e 34 60
e 35 49
e 35 53
e 35 54
e 36 51
e 36 53
e 36 58
e 38 59
e 39 44
e 40 44
e 40 47
e 40 58
e 40 59
e 41 53
e 41 57
e 42 59
e 43 45
e 43 52
e 43 54
e 44 50
e 44 51
e 45 49
e 45 61
e 47 50
e 48 51
e 50 60
e 51 60
e 52 53
e 54 57
e 54 58
e 54 60
e 56 59
