p edge 26 113
e 1 2
e 1 6
e 1 8
e 1 9
e 1 11
e 1 14
e 1 22
e 1 23
e 1 24
e 1 25
e 2 5
e 2 7
e 2 8
e 2 21
e 2 24
e 2 25
e 3 7
e 3 8
e 3 12
e 3 13
e 3 14
e 3 16
e 3 21
e 3 22
e 3 25
e 4 5
e 4 7
e 4 10
e 4 13
e 4 14
e 4 15
e 4 17
e 4 18
e 4 19
e 4 20
e 5 7
e 5 10
e 5 13
e 5 17
e 5 19
e 5 20
e 5 23
e 5 24
e 6 9
e 6 10
e 6 12
e 6 15
e 6 20
e 6 24
e 6 26
e 7 8
e 7 9
e 7 10
e 7 14
e 7 20
e 7 22
e 7 23
e 7 26
e 8 16
e 8 19
e 8 21
e 9 20
e 9 21
e 9 24
e 10 13
e 10 16
e 10 25
e 10 26
e 11 12
e 11 15
e 11 19
e 11 21
e 12 14
e 12 16
e 12 21
e 12 22
e 12 24
e 12 26
e 13 14
e 13 17
e 13 18
e 13 21
e 13 22
e 13 24
e 14 16
e 14 19
e 14 22
e 14 26
e 15 16
e 15 22
e 15 24
e 15 25
e 16 18
e 16 21
e 16 26
e 17 18
e 17 20
e 17 23
e 17 24
e 18 19
e 18 20
e 18 21
e 18 22
e 18 25
e 19 24
e 19 25
e 19 26
e 20 22
e 20 25
e 20 26
e 21 22
e 21 24
e 21 25
