p edge 75 283
e 1 7
e 1 33
e 1 74
e 2 4
e 2 7
e 2 22
e 2 25
e 2 29
e 2 30
e 2 32
e 2 38
e 2 46
e 2 50
e 2 65
e 3 21
e 3 23
e 3 36
e 3 45
e 3 56
e 4 11
e 4 35
e 4 38
e 4 50
e 4 58
e 4 65
e 4 68
e 4 74
e 5 8
e 5 19
e 5 25
e 5 65
e 5 71
e 6 21
e 6 22
e 6 28
e 6 35
e 6 36
e 6 51
e 6 67
e 6 72
e 7 19
e 7 22
e 7 29
e 7 43
e 7 44
e 7 46
e 7 51
e 7 74
e 8 18
e 8 26
e 8 29
e 8 38
e 8 41
e 8 44
e 8 64
e 8 67
e 9 16
e 9 24
e 9 31
e 9 37
e 9 43
e 9 50
e 9 53
e 9 72
e 10 14
e 10 61
e 10 67
e 11 59
e 11 62
e 12 15
e 12 23
e 12 30
e 12 36
e 12 49
e 12 51
e 12 57
e 12 58
e 13 18
e 13 22
e 13 33
e 13 37
e 13 40
e 13 65
e 14 34
e 14 35
e 14 50
e 14 56
e 14 57
e 14 68
e 15 24
e 15 47
e 15 62
e 15 68
e 16 21
e 16 22
e 16 36
e 16 39
e 16 41
e 16 44
e 16 56
e 16 69
e 17 20
e 17 29
e 17 32
e 17 33
e 17 50
e 17 51
e 17 66
e 17 72
e 18 40
e 18 42
e 18 46
e 18 68
e 19 22
e 19 30
e 19 40
e 19 41
e 19 69
e 19 71
e 19 75
e 20 39
e 20 48
e 20 51
e 20 57
e 20 59
e 20 73
e 21 22
e 21 23
e 21 32
e 21 41
e 21 49
e 22 32
e 22 48
e 22 52
e 22 62
e 22 65
e 22 67
e 23 36
e 23 38
e 23 45
e 23 47
e 23 53
e 23 59
e 23 73
e 24 71
e 24 73
e 25 45
e 25 65
e 26 27
e 26 32
e 26 39
e 26 40
e 26 43
e 26 63
e 26 71
e 26 75
e 27 43
e 27 45
e 27 48
e 27 50
e 27 73
e 28 32
e 28 43
e 28 49
e 28 56
e 29 33
e 29 36
e 29 64
e 29 65
e 29 75
e 30 31
e 30 33
e 30 46
e 30 47
e 30 54
e 31 45
e 31 47
e 31 56
e 31 60
e 31 68
e 31 71
e 31 75
e 32 35
e 32 45
e 32 64
e 33 45
e 33 47
e 33 50
e 33 63
e 33 72
e 34 49
e 34 70
e 35 38
e 35 55
e 35 73
e 36 40
e 36 56
e 36 58
e 36 64
e 36 68
e 36 69
e 37 38
e 37 42
e 37 48
e 37 52
e 38 39
e 38 42
e 38 62
e 38 63
e 38 64
e 38 66
e 39 43
e 39 46
e 39 47
e 39 50
e 39 68
e 39 72
e 39 73
e 40 42
e 40 58
e 40 60
e 40 66
e 40 75
e 41 46
e 42 56
e 42 67
e 43 64
e 43 68
e 43 69
e 43 75
e 44 55
e 44 57
e 44 60
e 44 67
e 44 74
e 45 56
e 45 59
e 45 66
e 46 48
e 46 57
e 46 64
e 46 65
e 47 60
e 47 67
e 47 68
e 47 75
e 48 53
e 48 63
e 48 69
e 49 56
e 49 69
e 50 63
e 50 64
e 50 66
e 50 69
e 50 71
e 51 64
e 52 56
e 52 60
e 53 55
e 54 63
e 54 69
e 55 60
e 56 63
e 58 73
e 59 60
e 59 71
e 60 67
e 60 68
e 61 68
e 62 72
e 63 66
e 63 73
e 64 68
e 64 71
e 64 75
e 67 73
e 68 74
e 69 71
e 69 75
e 70 73
e 71 74
e 73 75
