p edge 40 128
e 1 19
e 2 8
e 2 14
e 2 21
e 2 25
e 2 26
e 3 7
e 3 17
e 3 20
e 3 24
e 3 29
e 3 31
e 3 35
e 4 9
e 4 10
e 4 24
e 4 25
e 4 27
e 4 28
e 4 29
e 4 30
e 4 35
e 4 38
e 5 20
e 5 27
e 5 29
e 5 34
e 5 38
e 5 39
e 6 7
e 6 9
e 6 10
e 6 12
e 6 19
e 6 31
e 6 37
e 7 15
e 7 16
e 7 20
e 7 22
e 7 27
e 7 38
e 8 9
e 8 13
e 8 24
e 8 26
e 8 27
e 8 32
e 9 12
e 9 17
e 9 25
e 9 29
e 9 35
e 9 40
e 10 16
e 10 17
e 10 22
e 10 30
e 10 32
e 10 35
e 11 15
e 11 25
e 11 27
e 11 35
e 11 39
e 12 15
e 12 16
e 12 24
e 12 25
e 12 29
e 12 32
e 12 37
e 12 39
e 13 19
e 13 28
e 13 32
e 13 34
e 13 37
e 13 38
e 13 39
e 14 19
e 14 24
e 15 22
e 15 27
e 15 33
e 15 37
e 15 39
e 16 20
e 16 23
e 16 32
e 17 20
e 17 24
e 17 29
e 17 30
e 17 35
e 17 37
e 18 29
e 18 33
e 18 37
e 18 38
e 19 26
e 19 33
e 20 28
e 21 39
e 22 26
e 22 31
e 23 29
e 23 30
e 23 40
e 24 26
e 24 29
e 25 28
e 25 35
e 26 27
e 26 30
e 26 35
e 26 40
e 27 40
e 28 37
e 29 34
e 30 31
e 30 32
e 30 34
e 30 36
e 31 34
e 32 34
e 35 37
e 38 40
