p edge 63 241
e 1 5
e 1 8
e 1 11
e 1 22
e 1 25
e 1 31
e 1 41
e 1 44
e 1 57
e 1 59
e 2 16
e 2 19
e 2 20
e 2 28
e 2 30
e 2 39
e 2 41
e 2 49
e 2 59
e 2 61
e 3 7
e 3 16
e 3 49
e 4 16
e 4 19
e 4 24
e 4 35
e 4 39
e 4 44
e 5 6
e 5 8
e 5 20
e 5 40
e 5 60
e 6 7
e 6 13
e 6 23
e 6 24
e 6 31
e 6 33
e 6 34
e 6 40
e 6 41
e 6 47
e 6 48
e 6 50
e 6 55
e 7 8
e 7 22
e 7 29
e 7 44
e 8 12
e 8 14
e 8 20
e 8 26
e 8 29
e 8 33
e 8 37
e 8 39
e 8 43
e 8 57
e 9 12
e 9 13
e 9 16
e 9 25
e 9 26
e 9 29
e 9 30
e 9 43
e 9 47
e 9 51
e 9 52
e 10 12
e 10 19
e 10 41
e 11 12
e 11 16
e 11 17
e 11 37
e 11 43
e 11 53
e 11 54
e 11 63
e 12 21
e 12 39
e 12 60
e 13 33
e 13 38
e 13 41
e 13 42
e 13 56
e 14 25
e 14 28
e 14 35
e 14 43
e 14 61
e 14 63
e 15 16
e 15 17
e 15 30
e 15 42
e 15 45
e 15 46
e 15 50
e 15 55
e 15 59
e 16 25
e 16 33
e 16 46
e 17 23
e 17 27
e 17 38
e 17 42
e 17 47
e 17 48
e 17 56
e 17 61
e 18 22
e 18 31
e 18 40
e 18 43
e 18 47
e 18 61
e 18 63
e 19 20
e 19 25
e 19 57
e 19 62
e 20 29
e 20 51
e 20 60
e 21 39
e 21 42
e 21 49
e 21 52
e 21 53
e 22 26
e 22 48
e 22 56
e 22 60
e 23 25
e 23 31
e 23 46
e 23 58
e 24 40
e 24 48
e 24 54
e 25 31
e 25 46
e 25 47
e 26 29
e 26 39
e 26 51
e 26 52
e 26 57
e 26 58
e 26 59
e 27 32
e 27 35
e 27 43
e 27 46
e 27 51
e 27 54
e 27 56
e 27 58
e 28 39
e 28 45
e 28 59
e 29 49
e 29 51
e 29 55
e 30 44
e 30 58
e 30 63
e 31 44
e 31 59
e 32 37
e 32 42
e 32 43
e 33 38
e 33 42
e 33 46
e 33 48
e 33 50
e 33 52
e 33 56
e 33 62
e 34 43
e 34 55
e 35 37
e 35 45
e 36 41
e 36 44
e 36 56
e 36 59
e 37 43
e 37 49
e 37 53
e 38 41
e 38 44
e 38 46
e 39 40
e 39 49
e 39 52
e 39 55
e 40 48
e 40 56
e 40 62
e 41 42
e 41 46
e 41 53
e 41 56
e 42 43
e 42 44
e 42 45
e 42 52
e 42 56
e 42 57
e 42 61
e 42 63
e 43 45
e 43 58
e 43 61
e 44 57
e 45 53
e 45 54
e 46 50
e 46 55
e 47 58
e 48 49
e 48 60
e 51 57
e 52 57
e 53 56
e 53 60
e 54 63
e 55 57
e 55 60
e 57 61
e 58 63
e 61 62
