p edge 27 106
e 1 3
e 1 14
e 1 16
e 1 19
e 1 23
e 2 4
e 2 9
e 2 10
e 2 11
e 2 12
e 2 15
e 2 17
e 2 18
e 2 19
e 2 21
e 2 22
e 3 4
e 3 5
e 3 6
e 3 7
e 3 11
e 3 13
e 3 15
e 3 16
e 3 20
e 3 21
e 3 25
e 4 5
e 4 8
e 4 9
e 4 10
e 4 11
e 4 13
e 4 16
e 4 20
e 4 22
e 4 23
e 4 25
e 4 26
e 5 7
e 5 9
e 5 13
e 5 14
e 5 15
e 5 17
e 5 24
e 5 27
e 6 14
e 6 16
e 6 23
e 6 26
e 7 12
e 7 15
e 7 23
e 7 26
e 7 27
e 8 9
e 8 14
e 8 17
e 8 20
e 8 25
e 9 10
e 9 14
e 9 15
e 9 17
e 9 18
e 9 25
e 9 27
e 10 11
e 10 12
e 10 16
e 10 17
e 10 22
e 10 24
e 10 26
e 11 13
e 11 23
e 11 26
e 11 27
e 13 14
e 13 15
e 13 18
e 13 19
e 13 25
e 13 26
e 14 15
e 14 16
e 14 17
e 14 20
e 14 22
e 14 23
e 15 16
e 15 21
e 15 27
e 16 18
e 16 24
e 17 22
e 17 25
e 18 25
e 18 26
e 19 26
e 20 21
e 20 23
e 22 25
e 22 27
e 24 25
