p edge 90 531
e 1 2
e 1 12
e 1 14
e 1 19
e 1 29
e 1 30
e 1 36
e 1 41
e 1 42
e 1 53
e 1 62
e 1 68
e 1 75
e 1 79
e 1 83
e 1 89
e 2 18
e 2 21
e 2 23
e 2 26
e 2 27
e 2 33
e 2 39
e 2 42
e 2 69
e 2 78
e 2 79
e 2 80
e 2 83
e 3 6
e 3 8
e 3 12
e 3 15
e 3 16
e 3 44
e 3 46
e 3 57
e 3 63
e 3 66
e 3 69
e 3 72
e 3 77
e 3 78
e 3 89
e 3 90
e 4 10
e 4 16
e 4 17
e 4 19
e 4 42
e 4 48
e 4 54
e 4 59
e 4 67
e 4 70
e 4 75
e 4 79
e 4 84
e 4 86
e 4 87
e 4 88
e 5 12
e 5 15
e 5 18
e 5 27
e 5 34
e 5 38
e 5 46
e 5 79
e 5 87
e 5 90
e 6 12
e 6 17
e 6 20
e 6 21
e 6 39
e 6 42
e 6 54
e 6 60
e 6 62
e 6 73
e 6 75
e 6 89
e 7 10
e 7 12
e 7 14
e 7 25
e 7 26
e 7 30
e 7 31
e 7 40
e 7 54
e 7 74
e 8 9
e 8 13
e 8 15
e 8 29
e 8 41
e 8 49
e 8 60
e 8 64
e 8 73
e 8 74
e 8 84
e 8 86
e 8 88
e 9 10
e 9 12
e 9 31
e 9 32
e 9 34
e 9 42
e 9 46
e 9 47
e 9 49
e 9 56
e 9 63
e 9 66
e 9 82
e 10 18
e 10 21
e 10 27
e 10 31
e 10 36
e 10 37
e 10 41
e 10 46
e 10 60
e 10 65
e 10 75
e 11 14
e 11 20
e 11 23
e 11 42
e 11 47
e 11 52
e 11 54
e 11 55
e 11 64
e 11 70
e 11 77
e 11 85
e 12 13
e 12 16
e 12 25
e 12 29
e 12 30
e 12 31
e 12 32
e 12 81
e 12 83
e 13 17
e 13 25
e 13 28
e 13 51
e 13 57
e 13 62
e 13 69
e 13 79
e 13 80
e 14 23
e 14 43
e 14 45
e 14 59
e 14 77
e 14 83
e 15 36
e 15 41
e 15 49
e 15 62
e 15 63
e 15 75
e 16 29
e 16 31
e 16 44
e 16 52
e 16 53
e 16 56
e 16 63
e 16 69
e 16 88
e 17 18
e 17 25
e 17 29
e 17 44
e 17 46
e 17 50
e 17 56
e 18 22
e 18 31
e 18 39
e 18 40
e 18 47
e 18 48
e 18 66
e 18 83
e 18 90
e 19 22
e 19 24
e 19 26
e 19 50
e 19 59
e 19 67
e 19 69
e 19 77
e 19 82
e 19 83
e 19 85
e 20 27
e 20 32
e 20 36
e 20 42
e 20 53
e 20 61
e 20 66
e 20 74
e 20 77
e 21 22
e 21 25
e 21 41
e 21 64
e 21 67
e 21 76
e 22 25
e 22 31
e 22 37
e 22 43
e 22 45
e 22 63
e 22 70
e 22 72
e 22 86
e 22 90
e 23 36
e 23 40
e 23 44
e 23 48
e 23 56
e 23 81
e 24 28
e 24 34
e 24 40
e 24 56
e 24 57
e 24 64
e 24 68
e 24 71
e 24 73
e 24 76
e 24 78
e 24 81
e 24 84
e 24 85
e 25 37
e 25 41
e 25 74
e 25 85
e 25 86
e 26 28
e 26 30
e 26 32
e 26 35
e 26 38
e 26 55
e 26 56
e 26 71
e 26 73
e 26 76
e 26 89
e 27 33
e 27 39
e 27 55
e 27 59
e 27 66
e 27 71
e 27 73
e 27 85
e 27 88
e 28 29
e 28 48
e 28 52
e 28 71
e 28 73
e 28 90
e 29 30
e 29 37
e 29 41
e 29 42
e 29 47
e 29 58
e 29 60
e 29 65
e 29 69
e 29 72
e 29 78
e 29 83
e 29 88
e 29 89
e 30 38
e 30 39
e 30 50
e 30 59
e 30 62
e 30 69
e 30 72
e 30 74
e 30 83
e 31 33
e 31 48
e 31 50
e 31 56
e 31 60
e 31 73
e 31 78
e 31 81
e 31 82
e 31 85
e 32 42
e 32 71
e 32 75
e 33 36
e 33 53
e 33 59
e 33 61
e 33 65
e 33 68
e 33 72
e 34 39
e 34 48
e 34 59
e 34 68
e 34 74
e 34 87
e 34 89
e 35 37
e 35 38
e 35 68
e 35 69
e 35 70
e 35 86
e 35 89
e 36 50
e 36 52
e 36 55
e 36 64
e 36 75
e 36 77
e 36 81
e 37 40
e 37 43
e 37 71
e 37 84
e 37 85
e 37 90
e 38 44
e 38 54
e 38 58
e 38 59
e 38 62
e 38 63
e 38 71
e 38 89
e 39 44
e 39 52
e 39 60
e 39 64
e 39 66
e 39 68
e 39 78
e 39 89
e 39 90
e 40 44
e 40 56
e 40 69
e 40 83
e 41 45
e 41 54
e 41 59
e 41 62
e 41 63
e 41 64
e 41 66
e 41 75
e 41 79
e 42 43
e 42 48
e 42 49
e 42 65
e 42 69
e 42 70
e 43 46
e 43 53
e 43 75
e 43 82
e 43 90
