p edge 71 391
e 1 11
e 1 13
e 1 17
e 1 22
e 1 23
e 1 27
e 1 37
e 1 41
e 1 42
e 1 43
e 1 46
e 1 54
e 1 56
e 1 60
e 1 61
e 1 65
e 2 6
e 2 20
e 2 31
e 2 32
e 2 50
e 2 59
e 2 65
e 2 69
e 3 11
e 3 17
e 3 23
e 3 34
e 3 36
e 3 37
e 3 41
e 3 46
e 3 59
e 3 61
e 4 5
e 4 9
e 4 10
e 4 11
e 4 13
e 4 16
e 4 23
e 4 40
e 4 46
e 4 47
e 4 52
e 4 65
e 4 66
e 4 68
e 4 69
e 5 13
e 5 15
e 5 26
e 5 27
e 5 30
e 5 32
e 5 37
e 5 40
e 5 45
e 5 46
e 5 47
e 5 52
e 5 61
e 5 63
e 5 64
e 5 71
e 6 8
e 6 10
e 6 39
e 6 42
e 6 57
e 7 8
e 7 10
e 7 22
e 7 36
e 7 45
e 7 50
e 7 57
e 7 65
e 7 67
e 7 68
e 8 11
e 8 15
e 8 18
e 8 25
e 8 41
e 8 44
e 8 48
e 8 58
e 8 62
e 9 12
e 9 13
e 9 16
e 9 34
e 9 37
e 9 42
e 9 49
e 9 62
e 9 67
e 10 20
e 10 36
e 10 39
e 10 40
e 10 45
e 10 48
e 10 54
e 10 63
e 10 67
e 10 69
e 11 12
e 11 19
e 11 20
e 11 24
e 11 33
e 11 38
e 11 48
e 11 51
e 11 52
e 11 53
e 11 55
e 12 18
e 12 22
e 12 29
e 12 37
e 12 47
e 12 50
e 12 64
e 13 14
e 13 17
e 13 29
e 13 48
e 13 50
e 13 52
e 13 57
e 13 68
e 13 71
e 14 24
e 14 32
e 14 40
e 14 42
e 14 44
e 14 49
e 14 54
e 14 57
e 14 58
e 14 60
e 14 61
e 14 69
e 15 16
e 15 31
e 15 49
e 15 53
e 15 58
e 16 22
e 16 30
e 16 38
e 16 49
e 16 51
e 16 60
e 16 64
e 16 65
e 17 23
e 17 25
e 17 40
e 17 49
e 17 50
e 17 57
e 17 58
e 17 63
e 17 69
e 18 37
e 18 46
e 18 52
e 18 54
e 18 59
e 18 63
e 19 23
e 19 41
e 19 42
e 19 50
e 19 54
e 19 55
e 19 57
e 19 65
e 20 22
e 20 23
e 20 30
e 20 40
e 20 45
e 20 56
e 20 57
e 20 61
e 20 65
e 21 50
e 21 54
e 21 55
e 22 31
e 22 32
e 22 33
e 22 34
e 22 37
e 22 38
e 22 43
e 22 44
e 22 49
e 22 50
e 22 55
e 23 28
e 23 37
e 23 50
e 23 51
e 23 53
e 23 56
e 23 64
e 24 30
e 24 34
e 24 38
e 24 39
e 24 43
e 24 47
e 24 52
e 24 58
e 24 59
e 24 62
e 24 63
e 25 39
e 25 46
e 25 57
e 25 64
e 25 67
e 26 27
e 26 43
e 26 44
e 27 33
e 27 64
e 27 67
e 28 30
e 28 34
e 28 36
e 28 50
e 28 51
e 28 53
e 28 56
e 29 42
e 29 45
e 29 46
e 29 50
e 29 52
e 29 57
e 29 59
e 29 63
e 29 65
e 30 32
e 30 36
e 30 37
e 30 47
e 30 59
e 30 64
e 30 66
e 30 71
e 31 44
e 31 47
e 31 56
e 31 58
e 31 59
e 31 61
e 31 62
e 31 70
e 32 36
e 32 42
e 32 46
e 32 49
e 32 56
e 32 62
e 32 63
e 32 64
e 33 36
e 33 48
e 34 41
e 34 52
e 34 53
e 34 59
e 34 61
e 34 64
e 34 71
e 35 38
e 35 41
e 35 44
e 35 55
e 35 59
e 35 61
e 35 65
e 36 43
e 36 47
e 36 49
e 36 54
e 36 55
e 36 60
e 37 41
e 37 44
e 37 47
e 37 49
e 37 50
e 37 57
e 38 48
e 38 56
e 38 62
e 38 63
e 38 64
e 39 49
e 39 52
e 39 60
e 39 64
e 39 68
e 40 42
e 40 49
e 40 50
e 40 53
e 40 59
e 40 61
e 40 63
e 40 66
e 40 67
e 41 45
e 41 47
e 41 53
e 41 58
e 41 60
e 41 61
e 41 64
e 42 43
e 42 44
e 42 54
e 42 60
e 42 62
e 42 66
e 42 69
e 42 71
e 43 51
e 43 61
e 43 65
e 43 71
e 44 47
e 44 48
e 44 58
e 44 59
e 44 61
e 44 68
e 44 69
e 45 46
e 45 53
e 45 58
e 45 65
e 45 66
e 45 69
e 46 52
e 46 53
e 46 63
e 47 50
e 47 52
e 47 54
e 48 60
e 48 61
e 48 62
e 48 65
e 48 66
e 49 59
e 49 66
e 49 69
e 50 61
e 50 64
e 51 52
e 51 54
e 51 64
e 51 67
e 52 54
e 53 68
e 53 69
e 54 56
e 54 66
e 55 62
e 55 65
e 55 68
e 56 61
e 56 65
e 56 67
e 57 64
e 58 68
e 61 63
e 64 68
e 65 71
e 70 71
