p edge 80 308
e 1 15
e 1 20
e 1 29
e 1 58
e 1 59
e 2 18
e 2 26
e 2 45
e 2 48
e 2 56
e 2 60
e 2 63
e 3 23
e 3 24
e 3 28
e 3 35
e 3 55
e 3 62
e 3 78
e 3 79
e 4 15
e 4 22
e 4 30
e 4 34
e 4 37
e 4 40
e 4 48
e 4 51
e 4 79
e 5 26
e 5 56
e 5 58
e 6 7
e 6 14
e 6 15
e 6 22
e 6 30
e 6 44
e 6 45
e 6 58
e 7 21
e 7 36
e 7 43
e 7 55
e 7 66
e 7 74
e 8 10
e 8 11
e 8 28
e 8 32
e 8 49
e 8 59
e 8 62
e 8 71
e 8 74
e 9 16
e 9 18
e 9 22
e 9 34
e 9 46
e 9 50
e 9 54
e 9 73
e 9 74
e 9 77
e 10 21
e 10 22
e 10 36
e 10 44
e 10 74
e 11 30
e 11 33
e 11 50
e 11 58
e 11 60
e 12 15
e 12 16
e 12 26
e 12 50
e 12 53
e 12 57
e 13 14
e 13 18
e 13 49
e 13 61
e 14 16
e 14 19
e 14 22
e 14 40
e 14 46
e 14 63
e 14 68
e 15 16
e 15 31
e 15 58
e 16 28
e 16 44
e 16 45
e 16 56
e 16 57
e 16 63
e 17 23
e 17 25
e 17 43
e 17 53
e 17 58
e 17 67
e 17 69
e 18 25
e 18 30
e 18 58
e 18 61
e 19 40
e 19 54
e 19 74
e 20 33
e 20 44
e 20 52
e 20 53
e 20 67
e 20 73
e 20 74
e 21 26
e 21 38
e 21 65
e 21 74
e 22 29
e 22 30
e 22 53
e 22 67
e 23 27
e 23 36
e 23 37
e 23 39
e 23 43
e 23 44
e 23 45
e 23 50
e 23 61
e 23 72
e 23 76
e 24 30
e 24 36
e 24 38
e 24 40
e 24 45
e 24 52
e 24 70
e 24 71
e 24 80
e 25 38
e 25 49
e 25 51
e 25 54
e 25 56
e 25 65
e 25 68
e 25 75
e 26 42
e 26 46
e 26 57
e 26 67
e 26 69
e 26 80
e 27 29
e 27 33
e 27 37
e 27 38
e 27 47
e 27 50
e 27 71
e 28 30
e 28 33
e 28 43
e 28 45
e 28 51
e 28 54
e 28 72
e 28 77
e 29 30
e 29 54
e 29 60
e 29 71
e 29 77
e 30 38
e 30 40
e 30 51
e 30 58
e 30 64
e 30 71
e 31 37
e 31 53
e 31 62
e 31 78
e 32 47
e 32 48
e 32 53
e 32 54
e 32 58
e 32 63
e 32 65
e 32 67
e 33 43
e 33 52
e 33 55
e 33 59
e 33 77
e 34 44
e 34 67
e 34 77
e 35 43
e 35 55
e 35 68
e 36 41
e 36 66
e 36 67
e 37 59
e 37 71
e 37 74
e 38 40
e 38 51
e 38 54
e 38 56
e 38 61
e 38 62
e 38 63
e 38 74
e 38 77
e 38 80
e 39 40
e 39 46
e 39 47
e 39 56
e 40 45
e 40 53
e 40 63
e 40 66
e 41 53
e 41 61
e 41 79
e 42 50
e 42 59
e 42 78
e 43 46
e 44 45
e 44 63
e 44 74
e 45 47
e 45 56
e 45 58
e 45 63
e 45 70
e 45 74
e 45 76
e 45 80
e 46 52
e 46 55
e 46 70
e 46 72
e 46 77
e 46 80
e 47 58
e 47 68
e 47 78
e 48 73
e 48 78
e 49 55
e 49 56
e 49 57
e 49 66
e 49 76
e 50 69
e 50 72
e 51 69
e 51 70
e 51 76
e 52 60
e 52 63
e 52 67
e 52 78
e 53 73
e 54 71
e 54 76
e 54 80
e 55 70
e 56 68
e 56 69
e 56 78
e 57 79
e 60 62
e 60 71
e 60 78
e 61 68
e 61 79
e 62 69
e 62 77
e 63 73
e 64 74
e 64 75
e 66 74
e 66 80
e 67 71
e 69 75
e 69 80
e 70 73
e 72 80
e 73 74
e 77 79
