p edge 71 236
e 1 5
e 1 20
e 1 24
e 1 27
e 1 40
e 1 44
e 1 54
e 1 64
e 2 20
e 2 25
e 2 32
e 2 36
e 2 38
e 2 45
e 2 47
e 2 49
e 2 58
e 2 67
e 3 17
e 3 20
e 3 40
e 3 51
e 3 71
e 4 11
e 4 15
e 4 30
e 4 46
e 4 52
e 5 6
e 5 18
e 5 23
e 5 24
e 5 30
e 5 31
e 5 41
e 5 48
e 5 55
e 5 57
e 5 58
e 5 62
e 5 66
e 6 7
e 6 17
e 6 25
e 6 28
e 6 30
e 6 41
e 6 42
e 6 43
e 6 48
e 7 22
e 7 24
e 7 29
e 7 35
e 7 40
e 7 47
e 8 14
e 8 16
e 8 70
e 9 33
e 10 20
e 10 47
e 11 20
e 11 35
e 11 43
e 11 54
e 11 65
e 12 20
e 12 44
e 12 55
e 12 62
e 12 68
e 13 22
e 13 25
e 13 61
e 13 65
e 13 70
e 14 19
e 14 23
e 14 30
e 14 32
e 14 33
e 14 44
e 14 53
e 14 55
e 14 56
e 14 67
e 15 25
e 15 37
e 15 45
e 15 54
e 15 64
e 15 67
e 16 23
e 16 31
e 16 34
e 16 45
e 16 48
e 16 56
e 16 60
e 17 26
e 17 29
e 17 39
e 17 42
e 17 44
e 17 56
e 17 63
e 18 36
e 18 52
e 19 23
e 19 27
e 19 32
e 19 33
e 19 47
e 19 50
e 19 65
e 20 32
e 20 51
e 20 59
e 20 66
e 21 33
e 21 42
e 21 50
e 22 24
e 22 54
e 23 55
e 23 58
e 23 68
e 24 31
e 24 67
e 25 66
e 26 28
e 26 36
e 27 35
e 27 69
e 28 50
e 28 55
e 28 56
e 28 64
e 28 67
e 29 30
e 29 53
e 30 33
e 30 46
e 30 56
e 31 32
e 31 35
e 31 39
e 31 49
e 31 51
e 31 54
e 31 63
e 31 64
e 32 39
e 32 54
e 32 59
e 32 70
e 33 65
e 34 36
e 34 50
e 34 52
e 34 58
e 34 59
e 34 61
e 34 70
e 35 56
e 35 62
e 36 40
e 36 52
e 36 54
e 36 61
e 37 50
e 37 66
e 37 69
e 38 41
e 38 58
e 38 67
e 39 41
e 39 59
e 39 62
e 39 70
e 39 71
e 40 43
e 40 44
e 40 48
e 40 54
e 40 68
e 41 56
e 41 63
e 42 54
e 42 66
e 43 46
e 43 48
e 43 55
e 43 63
e 43 70
e 43 71
e 44 46
e 44 61
e 45 58
e 45 60
e 46 60
e 46 64
e 47 61
e 48 54
e 48 55
e 48 57
e 48 61
e 48 66
e 48 70
e 50 55
e 50 68
e 50 70
e 52 55
e 52 66
e 53 62
e 53 67
e 53 71
e 54 56
e 54 59
e 55 56
e 55 63
e 56 69
e 57 62
e 57 63
e 57 70
e 58 64
e 58 66
e 58 70
e 60 70
e 61 63
e 61 64
e 61 69
e 62 66
e 62 68
e 70 71
