p edge 46 331
e 1 5
e 1 10
e 1 14
e 1 17
e 1 19
e 1 25
e 1 27
e 1 29
e 1 30
e 1 36
e 1 37
e 1 39
e 1 40
e 1 43
e 1 46
e 2 8
e 2 9
e 2 11
e 2 13
e 2 17
e 2 20
e 2 22
e 2 24
e 2 26
e 2 27
e 2 32
e 2 33
e 2 39
e 2 41
e 2 44
e 3 9
e 3 12
e 3 19
e 3 24
e 3 25
e 3 28
e 3 29
e 3 37
e 3 38
e 3 42
e 3 45
e 4 6
e 4 12
e 4 14
e 4 19
e 4 20
e 4 21
e 4 26
e 4 28
e 4 30
e 4 32
e 4 37
e 4 38
e 4 39
e 4 41
e 4 42
e 5 7
e 5 8
e 5 10
e 5 15
e 5 16
e 5 18
e 5 26
e 5 29
e 5 30
e 5 32
e 5 34
e 5 35
e 5 36
e 5 39
e 5 40
e 5 41
e 5 46
e 6 8
e 6 15
e 6 17
e 6 18
e 6 25
e 6 31
e 6 35
e 7 8
e 7 9
e 7 12
e 7 13
e 7 17
e 7 20
e 7 24
e 7 27
e 7 30
e 7 31
e 7 33
e 7 38
e 7 42
e 7 44
e 8 11
e 8 13
e 8 14
e 8 16
e 8 20
e 8 23
e 8 24
e 8 26
e 8 30
e 8 39
e 8 40
e 8 42
e 9 11
e 9 15
e 9 21
e 9 22
e 9 25
e 9 26
e 9 27
e 9 30
e 9 31
e 9 33
e 9 36
e 9 39
e 9 41
e 9 42
e 10 11
e 10 14
e 10 15
e 10 17
e 10 24
e 10 25
e 10 28
e 10 31
e 10 32
e 10 35
e 10 37
e 10 44
e 10 45
e 11 14
e 11 16
e 11 18
e 11 22
e 11 25
e 11 27
e 11 34
e 11 37
e 11 40
e 11 42
e 11 45
e 12 16
e 12 27
e 12 28
e 12 30
e 12 31
e 12 34
e 12 39
e 12 40
e 12 44
e 12 46
e 13 18
e 13 20
e 13 22
e 13 37
e 13 39
e 13 40
e 13 43
e 13 44
e 13 45
e 13 46
e 14 15
e 14 19
e 14 22
e 14 24
e 14 26
e 14 36
e 14 37
e 14 41
e 14 43
e 14 44
e 14 45
e 15 18
e 15 19
e 15 20
e 15 22
e 15 28
e 15 35
e 15 38
e 15 40
e 15 43
e 15 45
e 15 46
e 16 18
e 16 19
e 16 24
e 16 25
e 16 26
e 16 27
e 16 29
e 16 30
e 16 32
e 16 36
e 16 37
e 16 38
e 16 39
e 16 42
e 16 45
e 17 18
e 17 24
e 17 26
e 17 28
e 17 34
e 17 35
e 17 39
e 17 42
e 17 44
e 18 21
e 18 22
e 18 26
e 18 27
e 18 28
e 18 31
e 18 32
e 18 36
e 18 39
e 18 42
e 18 45
e 19 20
e 19 23
e 19 24
e 19 26
e 19 28
e 19 32
e 19 33
e 19 37
e 19 42
e 19 44
e 20 21
e 20 24
e 20 27
e 20 29
e 20 37
e 20 41
e 21 22
e 21 32
e 21 35
e 21 36
e 21 38
e 21 39
e 22 25
e 22 27
e 22 31
e 22 33
e 22 35
e 22 40
e 22 42
e 22 46
e 23 25
e 23 29
e 23 31
e 23 36
e 23 42
e 24 26
e 24 29
e 24 31
e 24 33
e 24 39
e 24 44
e 24 45
e 24 46
e 25 26
e 25 28
e 25 31
e 25 32
e 25 35
e 25 41
e 25 43
e 25 45
e 26 29
e 26 30
e 26 36
e 26 39
e 26 41
e 26 44
e 27 31
e 27 34
e 27 35
e 28 31
e 28 32
e 28 33
e 28 36
e 28 39
e 28 44
e 29 31
e 29 32
e 29 33
e 29 43
e 29 44
e 30 36
e 30 45
e 31 32
e 31 37
e 31 38
e 31 40
e 31 43
e 31 44
e 32 34
e 32 35
e 32 36
e 32 37
e 32 43
e 32 44
e 32 46
e 33 39
e 33 40
e 34 36
e 34 40
e 34 44
e 36 37
e 36 38
e 36 39
e 36 42
e 36 45
e 37 38
e 37 42
e 37 44
e 38 41
e 38 42
e 39 46
e 40 43
e 40 46
e 41 42
e 41 43
e 41 46
e 42 44
e 44 45
e 45 46
