p edge 67 226
e 1 3
e 1 14
e 1 31
e 1 33
e 1 39
e 1 46
e 1 60
e 1 61
e 2 6
e 2 52
e 2 67
e 3 11
e 3 18
e 3 35
e 3 44
e 3 48
e 3 61
e 4 11
e 4 16
e 4 19
e 4 25
e 4 28
e 4 33
e 4 40
e 4 55
e 4 56
e 4 60
e 5 15
e 5 19
e 6 27
e 6 44
e 6 45
e 6 48
e 6 49
e 6 54
e 6 62
e 7 8
e 7 29
e 7 36
e 7 37
e 7 48
e 7 52
e 7 54
e 7 58
e 8 12
e 8 15
e 8 20
e 8 21
e 8 22
e 8 23
e 8 35
e 8 50
e 8 58
e 8 62
e 8 67
e 9 13
e 9 16
e 9 23
e 9 32
e 9 35
e 9 36
e 9 45
e 9 53
e 10 22
e 10 25
e 10 28
e 10 66
e 11 24
e 11 32
e 11 49
e 11 65
e 12 30
e 12 32
e 12 35
e 13 27
e 13 42
e 13 49
e 13 56
e 13 61
e 14 20
e 14 25
e 14 52
e 15 26
e 15 64
e 16 46
e 16 48
e 16 57
e 17 20
e 17 28
e 17 36
e 17 59
e 18 25
e 18 28
e 18 43
e 18 44
e 18 46
e 18 62
e 19 24
e 19 64
e 20 22
e 20 30
e 20 38
e 20 39
e 20 42
e 20 50
e 20 61
e 20 63
e 21 24
e 21 28
e 21 44
e 21 45
e 21 54
e 21 64
e 22 23
e 22 40
e 22 49
e 22 52
e 23 58
e 24 30
e 24 37
e 24 53
e 24 56
e 24 67
e 25 27
e 25 35
e 25 42
e 25 47
e 25 54
e 25 55
e 25 64
e 26 29
e 26 30
e 26 37
e 26 48
e 26 56
e 26 65
e 27 39
e 27 41
e 27 47
e 27 51
e 27 62
e 28 31
e 29 39
e 29 49
e 29 59
e 29 64
e 30 32
e 30 39
e 30 45
e 30 66
e 31 52
e 31 54
e 31 55
e 31 58
e 32 42
e 32 43
e 32 46
e 32 50
e 33 34
e 33 39
e 33 42
e 33 58
e 33 59
e 33 60
e 33 62
e 33 67
e 34 42
e 34 50
e 34 59
e 34 65
e 35 54
e 35 55
e 35 60
e 35 61
e 36 41
e 36 42
e 36 52
e 36 66
e 37 42
e 37 60
e 37 65
e 38 45
e 39 56
e 39 65
e 39 67
e 40 53
e 40 56
e 41 65
e 41 67
e 42 44
e 42 45
e 42 50
e 42 62
e 42 65
e 43 48
e 43 49
e 43 53
e 43 54
e 43 55
e 44 47
e 44 54
e 44 55
e 44 63
e 44 66
e 45 51
e 45 52
e 45 54
e 46 49
e 46 61
e 46 65
e 47 64
e 47 67
e 48 59
e 48 65
e 50 63
e 51 61
e 52 57
e 52 58
e 52 59
e 52 61
e 53 61
e 53 64
e 54 62
e 56 57
e 58 61
e 60 66
