p edge 81 382
e 1 7
e 1 26
e 1 31
e 1 38
e 1 41
e 1 46
e 1 65
e 1 73
e 2 3
e 2 7
e 2 11
e 2 14
e 2 15
e 2 59
e 2 63
e 2 73
e 3 5
e 3 19
e 3 30
e 3 36
e 3 40
e 3 45
e 3 59
e 3 66
e 3 75
e 3 80
e 4 6
e 4 24
e 4 30
e 4 66
e 4 67
e 4 80
e 5 8
e 5 19
e 5 28
e 5 46
e 5 47
e 5 60
e 5 68
e 5 73
e 6 15
e 6 18
e 6 22
e 6 25
e 6 29
e 6 44
e 6 49
e 6 60
e 6 61
e 6 63
e 6 71
e 6 80
e 7 23
e 7 25
e 7 70
e 7 71
e 7 79
e 8 48
e 8 50
e 8 54
e 8 65
e 8 70
e 8 72
e 8 80
e 9 37
e 9 42
e 9 43
e 9 58
e 10 15
e 10 18
e 10 25
e 10 27
e 10 28
e 10 36
e 10 46
e 10 51
e 10 59
e 10 65
e 10 71
e 10 73
e 10 77
e 10 81
e 11 24
e 11 41
e 11 45
e 11 56
e 11 66
e 11 76
e 11 81
e 12 18
e 12 25
e 12 26
e 12 41
e 12 56
e 12 58
e 12 60
e 12 70
e 12 72
e 12 77
e 13 19
e 13 23
e 13 49
e 13 72
e 13 74
e 13 75
e 14 22
e 14 24
e 14 38
e 14 49
e 14 54
e 15 33
e 15 38
e 15 40
e 15 49
e 15 51
e 15 62
e 15 66
e 15 74
e 16 21
e 16 23
e 16 33
e 16 36
e 16 38
e 16 42
e 16 46
e 16 62
e 16 77
e 16 78
e 16 79
e 17 19
e 17 27
e 17 32
e 17 38
e 17 43
e 17 48
e 17 50
e 17 56
e 17 70
e 17 72
e 17 75
e 17 76
e 17 79
e 18 19
e 18 22
e 18 39
e 18 49
e 18 65
e 18 71
e 19 32
e 19 38
e 19 53
e 19 66
e 19 74
e 19 80
e 20 21
e 20 27
e 20 30
e 20 31
e 20 79
e 21 23
e 21 24
e 21 43
e 21 50
e 21 76
e 21 77
e 22 48
e 22 55
e 22 57
e 22 63
e 22 70
e 23 41
e 23 43
e 23 47
e 23 57
e 23 62
e 23 76
e 23 78
e 24 30
e 24 38
e 24 41
e 24 43
e 24 49
e 24 52
e 24 56
e 24 58
e 24 75
e 24 77
e 25 31
e 25 36
e 25 37
e 25 48
e 25 56
e 25 63
e 25 71
e 26 27
e 26 41
e 26 44
e 26 50
e 26 67
e 26 69
e 26 73
e 26 76
e 27 42
e 27 59
e 27 73
e 27 75
e 27 77
e 27 80
e 28 38
e 28 47
e 28 66
e 28 74
e 28 80
e 29 33
e 29 35
e 29 62
e 30 45
e 30 56
e 30 76
e 31 38
e 31 52
e 31 54
e 31 66
e 32 36
e 32 54
e 32 62
e 32 66
e 32 74
e 32 79
e 32 81
e 33 44
e 33 48
e 33 61
e 33 81
e 34 40
e 34 44
e 34 46
e 34 48
e 34 58
e 34 61
e 34 68
e 34 81
e 35 36
e 35 48
e 35 69
e 35 74
e 35 75
e 36 37
e 36 38
e 36 45
e 36 49
e 36 55
e 36 79
e 37 39
e 37 51
e 37 52
e 37 56
e 37 62
e 37 68
e 37 72
e 38 64
e 38 66
e 38 74
e 38 79
e 39 52
e 39 71
e 39 77
e 39 80
e 39 81
e 40 47
e 40 51
e 40 63
e 40 70
e 40 75
e 40 80
e 41 42
e 41 43
e 41 51
e 41 55
e 41 58
e 41 62
e 41 70
e 41 74
e 41 75
e 41 77
e 41 78
e 41 81
e 42 45
e 42 65
e 42 73
e 43 49
e 43 50
e 43 55
e 43 76
e 44 50
e 44 63
e 44 66
e 44 72
e 44 73
e 44 76
e 45 49
e 45 70
e 45 73
e 46 52
e 46 56
e 46 57
e 46 63
e 46 66
e 46 73
e 46 77
e 47 49
e 47 51
e 47 52
e 47 72
e 47 74
e 48 52
e 48 61
e 48 63
e 48 64
e 48 65
e 49 52
e 49 54
e 50 52
e 50 57
e 50 68
e 51 58
e 51 68
e 51 73
e 52 76
e 53 73
e 53 74
e 53 79
e 53 81
e 54 81
e 55 60
e 55 61
e 55 81
e 56 57
e 56 78
e 57 63
e 57 65
e 57 69
e 57 76
e 58 76
e 58 81
e 59 63
e 59 70
e 59 76
e 60 62
e 60 68
e 60 70
e 60 75
e 60 76
e 60 77
e 61 62
e 61 66
e 61 73
e 61 74
e 61 80
e 62 63
e 62 65
e 62 67
e 62 76
e 62 80
e 63 71
e 64 72
e 64 74
e 65 67
e 65 75
e 67 76
e 67 79
e 68 74
e 68 76
e 69 71
e 69 77
e 69 80
e 72 81
e 73 76
e 73 81
e 74 80
e 76 80
e 78 81
