p edge 58 313
e 1 17
e 1 21
e 1 42
e 1 45
e 1 51
e 1 55
e 2 3
e 2 4
e 2 5
e 2 7
e 2 11
e 2 14
e 2 16
e 2 25
e 2 37
e 2 40
e 2 45
e 2 53
e 2 57
e 3 4
e 3 5
e 3 19
e 3 28
e 3 35
e 3 47
e 3 49
e 3 53
e 3 57
e 4 6
e 4 10
e 4 13
e 4 14
e 4 17
e 4 19
e 4 26
e 4 27
e 4 31
e 4 34
e 4 38
e 4 47
e 4 55
e 4 57
e 5 6
e 5 9
e 5 11
e 5 23
e 5 25
e 5 37
e 5 40
e 5 50
e 5 55
e 6 9
e 6 10
e 6 14
e 6 17
e 6 21
e 6 24
e 6 46
e 7 11
e 7 12
e 7 18
e 7 32
e 7 34
e 7 43
e 7 47
e 7 48
e 7 53
e 7 55
e 8 17
e 8 19
e 8 30
e 8 45
e 8 51
e 9 10
e 9 14
e 9 16
e 9 17
e 9 18
e 9 26
e 9 29
e 9 33
e 9 37
e 9 39
e 9 41
e 9 53
e 9 56
e 10 12
e 10 22
e 10 31
e 10 35
e 10 36
e 10 42
e 10 43
e 10 46
e 10 49
e 10 52
e 10 54
e 11 13
e 11 21
e 11 31
e 11 37
e 11 38
e 11 44
e 11 48
e 11 50
e 11 51
e 11 56
e 12 20
e 12 23
e 12 24
e 12 26
e 12 36
e 12 39
e 12 42
e 12 48
e 12 50
e 12 58
e 13 15
e 13 17
e 13 19
e 13 37
e 13 50
e 13 55
e 14 15
e 14 21
e 14 24
e 14 25
e 14 27
e 14 28
e 14 29
e 14 32
e 14 46
e 14 48
e 14 51
e 14 53
e 15 19
e 15 22
e 15 33
e 15 36
e 15 37
e 15 46
e 15 51
e 15 54
e 16 21
e 16 24
e 16 27
e 16 28
e 16 36
e 16 46
e 16 47
e 16 57
e 17 20
e 17 21
e 17 29
e 17 30
e 17 33
e 17 34
e 17 54
e 17 57
e 18 20
e 18 25
e 18 28
e 18 42
e 18 43
e 18 51
e 19 22
e 19 26
e 19 29
e 19 40
e 19 46
e 19 53
e 19 54
e 19 56
e 20 26
e 20 29
e 20 37
e 20 50
e 20 55
e 21 29
e 21 43
e 21 44
e 21 46
e 21 51
e 21 54
e 21 55
e 22 24
e 22 27
e 22 28
e 22 34
e 22 37
e 22 44
e 22 45
e 22 46
e 22 48
e 22 52
e 22 53
e 23 33
e 23 35
e 23 40
e 23 46
e 23 58
e 24 27
e 24 29
e 24 30
e 24 36
e 24 40
e 24 43
e 24 49
e 25 27
e 25 29
e 25 30
e 25 31
e 25 40
e 26 41
e 26 44
e 26 51
e 26 54
e 27 28
e 27 31
e 27 34
e 27 49
e 27 52
e 27 56
e 28 29
e 28 31
e 28 32
e 28 33
e 28 44
e 28 45
e 28 52
e 28 54
e 29 33
e 29 36
e 29 38
e 29 39
e 29 42
e 29 43
e 29 48
e 29 56
e 29 58
e 30 31
e 30 33
e 30 34
e 30 38
e 30 42
e 30 43
e 30 45
e 30 54
e 30 55
e 30 56
e 31 35
e 31 37
e 31 38
e 31 40
e 31 41
e 31 53
e 31 56
e 32 37
e 32 48
e 32 54
e 32 57
e 33 37
e 33 42
e 33 56
e 34 35
e 34 36
e 34 49
e 35 36
e 35 45
e 35 53
e 36 42
e 36 46
e 36 48
e 36 55
e 36 56
e 37 47
e 37 50
e 37 51
e 37 57
e 38 48
e 38 58
e 39 51
e 41 44
e 41 50
e 41 51
e 41 55
e 42 52
e 42 54
e 42 56
e 43 45
e 43 48
e 43 50
e 43 52
e 44 46
e 45 51
e 45 55
e 45 57
e 46 47
e 46 48
e 46 54
e 47 51
e 47 53
e 48 52
e 48 53
e 49 55
e 49 56
e 50 56
e 51 52
e 51 54
e 51 56
e 52 58
e 53 57
e 53 58
