p edge 33 82
e 1 5
e 1 10
e 1 22
e 1 29
e 1 32
e 2 16
e 2 19
e 2 21
e 2 28
e 2 30
e 3 32
e 4 7
e 4 12
e 4 13
e 4 17
e 4 27
e 5 17
e 5 21
e 5 22
e 6 12
e 6 22
e 6 24
e 6 29
e 6 31
e 7 16
e 7 18
e 7 21
e 7 29
e 8 13
e 8 25
e 8 29
e 9 13
e 9 14
e 9 24
e 9 25
e 9 26
e 9 27
e 9 33
e 10 13
e 10 17
e 10 19
e 10 26
e 11 13
e 11 17
e 11 18
e 11 24
e 11 25
e 12 19
e 12 24
e 13 19
e 13 29
e 13 31
e 14 18
e 14 19
e 14 20
e 14 25
e 14 30
e 15 18
e 15 24
e 15 27
e 16 18
e 16 27
e 16 33
e 17 26
e 17 31
e 17 32
e 18 21
e 18 29
e 18 31
e 19 30
e 20 22
e 21 28
e 21 33
e 22 28
e 23 24
e 24 27
e 25 28
e 27 29
e 27 30
e 27 33
e 29 31
e 30 32
