p edge 48 273
e 1 6
e 1 10
e 1 15
e 1 19
e 1 20
e 1 26
e 1 28
e 1 29
e 1 30
e 1 34
e 1 35
e 2 5
e 2 12
e 2 14
e 2 16
e 2 19
e 2 21
e 2 24
e 2 29
e 2 32
e 2 36
e 2 40
e 2 44
e 2 46
e 2 47
e 3 4
e 3 5
e 3 6
e 3 14
e 3 21
e 3 27
e 3 28
e 3 29
e 3 33
e 3 35
e 3 38
e 3 41
e 4 12
e 4 25
e 4 27
e 4 29
e 4 30
e 4 32
e 4 33
e 4 42
e 4 44
e 4 48
e 5 7
e 5 8
e 5 13
e 5 16
e 5 19
e 5 20
e 5 25
e 5 30
e 5 31
e 5 41
e 5 45
e 6 7
e 6 14
e 6 16
e 6 17
e 6 22
e 6 23
e 6 24
e 6 30
e 6 36
e 6 37
e 6 41
e 6 43
e 6 45
e 6 47
e 7 8
e 7 11
e 7 17
e 7 18
e 7 22
e 7 27
e 7 29
e 7 34
e 8 11
e 8 12
e 8 14
e 8 16
e 8 24
e 8 25
e 8 38
e 9 10
e 9 13
e 9 16
e 9 17
e 9 19
e 9 20
e 9 22
e 9 24
e 9 26
e 9 27
e 9 31
e 9 33
e 9 35
e 9 36
e 9 37
e 9 39
e 9 43
e 9 44
e 9 48
e 10 15
e 10 19
e 10 25
e 10 26
e 10 30
e 10 33
e 10 35
e 10 45
e 10 46
e 11 13
e 11 24
e 11 26
e 11 29
e 11 30
e 11 31
e 11 34
e 11 35
e 11 37
e 11 39
e 11 40
e 11 42
e 11 47
e 12 14
e 12 20
e 12 30
e 12 34
e 12 38
e 12 40
e 13 20
e 13 24
e 13 27
e 13 30
e 13 37
e 13 39
e 13 40
e 14 19
e 14 21
e 14 24
e 14 26
e 14 30
e 14 32
e 14 33
e 14 46
e 14 47
e 15 21
e 15 24
e 15 34
e 15 39
e 15 45
e 15 48
e 16 24
e 16 25
e 16 27
e 16 45
e 17 26
e 17 27
e 17 29
e 17 31
e 17 33
e 17 38
e 17 42
e 17 47
e 17 48
e 18 34
e 18 36
e 18 39
e 18 42
e 18 43
e 19 31
e 19 33
e 19 45
e 19 46
e 20 21
e 20 22
e 20 23
e 20 26
e 20 32
e 20 33
e 21 22
e 21 23
e 21 30
e 21 44
e 21 46
e 22 29
e 22 32
e 22 35
e 22 38
e 22 43
e 22 47
e 23 29
e 23 33
e 23 36
e 23 39
e 23 40
e 23 47
e 24 25
e 24 26
e 24 29
e 24 35
e 24 38
e 24 39
e 24 40
e 24 47
e 25 39
e 25 47
e 26 35
e 26 37
e 26 41
e 26 46
e 26 48
e 27 28
e 27 30
e 27 35
e 27 41
e 27 43
e 28 32
e 28 33
e 28 35
e 28 36
e 28 37
e 28 42
e 28 46
e 29 36
e 29 45
e 29 47
e 30 33
e 30 37
e 30 39
e 30 42
e 30 45
e 31 32
e 31 35
e 31 37
e 31 38
e 31 41
e 32 36
e 32 37
e 32 39
e 32 40
e 32 43
e 32 46
e 32 47
e 33 36
e 33 39
e 33 41
e 34 36
e 34 43
e 35 46
e 36 37
e 36 38
e 36 42
e 36 45
e 37 44
e 37 45
e 38 41
e 38 47
e 39 44
e 39 45
e 40 43
e 40 47
e 41 47
e 42 45
e 42 47
e 44 45
e 44 46
e 45 46
e 46 47
