p edge 33 123
e 1 9
e 1 10
e 1 14
e 1 17
e 1 26
e 2 7
e 2 12
e 2 17
e 2 29
e 2 32
e 3 9
e 3 12
e 3 13
e 3 16
e 3 21
e 3 25
e 4 6
e 4 7
e 4 16
e 4 17
e 4 21
e 4 27
e 5 8
e 5 11
e 5 18
e 5 21
e 5 22
e 5 25
e 5 26
e 5 28
e 5 32
e 6 7
e 6 12
e 6 13
e 6 17
e 6 18
e 6 26
e 7 12
e 7 14
e 7 17
e 7 22
e 7 31
e 7 33
e 8 9
e 8 15
e 8 29
e 8 33
e 9 10
e 9 13
e 9 15
e 9 18
e 9 19
e 9 25
e 9 29
e 9 31
e 10 19
e 10 22
e 10 24
e 11 13
e 11 19
e 11 20
e 11 23
e 11 26
e 11 32
e 12 18
e 12 28
e 12 31
e 12 33
e 13 14
e 13 17
e 13 19
e 14 15
e 14 19
e 14 20
e 14 24
e 15 19
e 15 21
e 15 23
e 15 28
e 15 29
e 16 20
e 16 30
e 16 31
e 17 19
e 17 21
e 17 25
e 17 27
e 17 30
e 17 32
e 18 25
e 18 31
e 19 20
e 19 21
e 19 23
e 19 29
e 19 33
e 20 26
e 20 27
e 20 31
e 21 22
e 21 26
e 21 28
e 21 31
e 21 33
e 22 27
e 22 31
e 22 33
e 23 24
e 23 30
e 24 26
e 24 28
e 24 30
e 24 31
e 25 26
e 25 28
e 25 32
e 26 27
e 26 28
e 26 31
e 27 28
e 27 31
e 30 33
e 32 33
