p edge 69 341
e 1 3
e 1 7
e 1 16
e 1 17
e 1 20
e 1 21
e 1 26
e 1 28
e 1 31
e 1 43
e 1 44
e 1 47
e 1 49
e 1 68
e 2 10
e 2 14
e 2 15
e 2 17
e 2 25
e 2 39
e 2 51
e 2 53
e 2 60
e 2 63
e 3 19
e 3 20
e 3 36
e 3 44
e 3 49
e 3 50
e 3 54
e 3 58
e 3 66
e 4 21
e 4 23
e 4 24
e 4 25
e 4 28
e 4 35
e 4 58
e 4 68
e 5 13
e 5 22
e 5 31
e 5 38
e 5 45
e 5 48
e 5 56
e 5 59
e 5 62
e 5 69
e 6 11
e 6 22
e 6 24
e 6 28
e 6 30
e 6 46
e 6 51
e 6 62
e 6 64
e 7 45
e 7 48
e 7 54
e 7 63
e 7 67
e 8 12
e 8 24
e 8 33
e 8 50
e 8 61
e 9 14
e 9 18
e 9 21
e 9 39
e 9 40
e 9 41
e 9 47
e 9 57
e 9 61
e 9 64
e 9 68
e 10 12
e 10 26
e 10 32
e 10 50
e 10 51
e 10 55
e 10 60
e 10 61
e 10 63
e 10 65
e 10 67
e 11 15
e 11 21
e 11 27
e 11 31
e 11 32
e 11 43
e 11 48
e 12 16
e 12 20
e 12 21
e 12 27
e 12 36
e 12 43
e 12 47
e 12 49
e 12 59
e 12 64
e 13 18
e 13 19
e 13 24
e 13 28
e 13 30
e 13 33
e 13 37
e 13 43
e 13 49
e 13 59
e 13 62
e 14 38
e 14 42
e 14 44
e 14 58
e 15 16
e 15 21
e 15 26
e 15 33
e 15 35
e 15 44
e 15 61
e 16 26
e 16 31
e 16 49
e 16 56
e 16 59
e 16 69
e 17 18
e 17 31
e 17 36
e 17 44
e 17 45
e 17 58
e 17 60
e 17 68
e 18 21
e 18 27
e 18 34
e 18 58
e 18 64
e 19 26
e 19 42
e 19 49
e 19 64
e 19 69
e 20 23
e 20 33
e 20 40
e 20 55
e 20 56
e 20 59
e 20 64
e 21 32
e 21 37
e 21 38
e 21 42
e 21 44
e 21 55
e 21 60
e 21 61
e 21 64
e 21 66
e 22 33
e 22 47
e 22 62
e 23 28
e 23 32
e 23 38
e 23 40
e 23 47
e 23 58
e 24 26
e 24 38
e 24 39
e 24 46
e 24 50
e 24 53
e 24 55
e 24 58
e 24 60
e 24 62
e 24 63
e 25 37
e 25 51
e 25 54
e 25 56
e 26 33
e 26 34
e 26 37
e 26 38
e 26 39
e 26 41
e 26 45
e 26 64
e 26 67
e 26 69
e 27 37
e 27 55
e 28 34
e 28 36
e 28 38
e 28 39
e 28 40
e 28 57
e 28 61
e 28 68
e 29 31
e 29 32
e 29 37
e 29 38
e 29 47
e 29 48
e 29 49
e 29 50
e 29 56
e 29 65
e 29 68
e 30 37
e 30 39
e 30 41
e 30 45
e 30 56
e 30 60
e 31 33
e 31 48
e 31 56
e 31 65
e 32 33
e 32 40
e 32 52
e 32 55
e 32 58
e 32 65
e 32 66
e 33 54
e 33 57
e 33 64
e 33 67
e 33 68
e 34 39
e 34 44
e 34 55
e 35 43
e 35 46
e 35 61
e 35 67
e 35 68
e 36 38
e 36 42
e 36 45
e 36 61
e 36 67
e 37 46
e 37 59
e 37 61
e 37 64
e 37 66
e 38 42
e 38 45
e 38 48
e 38 52
e 38 53
e 38 59
e 38 65
e 39 55
e 39 58
e 39 60
e 39 61
e 39 63
e 40 45
e 40 52
e 40 55
e 41 42
e 41 56
e 41 62
e 41 68
e 41 69
e 42 47
e 42 53
e 42 55
e 42 60
e 42 69
e 43 46
e 43 67
e 44 50
e 44 63
e 44 67
e 45 52
e 45 60
e 45 66
e 45 67
e 46 56
e 46 59
e 46 62
e 46 68
e 47 48
e 47 56
e 47 59
e 47 60
e 48 64
e 48 66
e 49 58
e 50 51
e 50 52
e 50 54
e 51 60
e 51 61
e 51 64
e 52 59
e 52 61
e 52 69
e 53 56
e 53 59
e 53 64
e 53 66
e 54 57
e 54 66
e 54 69
e 55 68
e 56 60
e 57 59
e 57 62
e 57 68
e 57 69
e 59 62
e 59 64
e 61 62
e 61 65
e 62 68
e 63 68
e 67 69
