p edge 32 94
e 1 8
e 1 9
e 1 13
e 1 16
e 1 23
e 1 24
e 1 25
e 1 32
e 2 10
e 2 13
e 2 16
e 2 17
e 2 26
e 3 7
e 3 13
e 3 15
e 3 16
e 3 21
e 3 26
e 4 7
e 4 14
e 4 21
e 4 24
e 5 12
e 5 13
e 5 28
e 6 9
e 6 14
e 6 16
e 6 19
e 6 22
e 6 28
e 6 32
e 7 11
e 7 15
e 7 16
e 7 17
e 8 14
e 8 15
e 8 29
e 8 32
e 9 10
e 9 15
e 9 19
e 9 20
e 9 23
e 9 24
e 9 30
e 9 32
e 10 19
e 10 20
e 10 23
e 10 26
e 10 28
e 10 30
e 11 16
e 11 17
e 11 18
e 11 22
e 11 28
e 11 31
e 12 17
e 12 21
e 12 30
e 13 14
e 13 16
e 13 19
e 13 21
e 13 27
e 14 25
e 14 28
e 14 30
e 15 26
e 15 31
e 16 23
e 17 19
e 18 19
e 18 26
e 18 28
e 19 22
e 19 23
e 19 28
e 20 22
e 20 23
e 20 28
e 21 27
e 22 23
e 23 31
e 24 26
e 25 27
e 25 30
e 26 27
e 27 28
e 29 31
