p edge 56 143
e 1 2
e 1 20
e 1 31
e 1 39
e 2 7
e 2 19
e 2 21
e 2 25
e 2 28
e 2 36
e 2 41
e 2 53
e 3 10
e 3 14
e 3 17
e 3 27
e 3 33
e 3 39
e 3 42
e 3 55
e 4 8
e 4 15
e 4 17
e 4 32
e 5 26
e 5 42
e 6 9
e 6 12
e 6 26
e 6 54
e 7 26
e 7 40
e 7 56
e 8 13
e 8 17
e 8 40
e 8 42
e 8 45
e 8 48
e 8 51
e 8 55
e 9 41
e 9 42
e 9 48
e 9 56
e 10 17
e 10 34
e 10 45
e 10 50
e 10 51
e 11 15
e 11 16
e 11 33
e 11 53
e 12 14
e 12 18
e 12 19
e 12 30
e 12 32
e 12 56
e 13 17
e 13 23
e 13 39
e 14 26
e 14 28
e 14 38
e 15 24
e 15 30
e 15 31
e 15 37
e 15 47
e 15 53
e 16 18
e 16 42
e 17 35
e 17 45
e 18 25
e 18 32
e 18 34
e 18 42
e 19 24
e 19 31
e 19 34
e 19 37
e 19 48
e 20 28
e 20 41
e 20 56
e 21 49
e 22 30
e 22 49
e 23 25
e 23 43
e 23 45
e 24 31
e 24 36
e 24 42
e 24 43
e 24 53
e 25 30
e 26 33
e 26 38
e 26 44
e 26 49
e 26 54
e 27 47
e 27 56
e 28 35
e 28 36
e 28 51
e 28 53
e 29 48
e 30 33
e 30 45
e 30 56
e 32 51
e 34 42
e 34 53
e 35 37
e 35 39
e 35 41
e 35 52
e 36 37
e 36 47
e 36 49
e 36 51
e 37 48
e 37 53
e 38 53
e 40 48
e 40 49
e 41 52
e 42 48
e 42 54
e 42 56
e 43 54
e 45 50
e 46 48
e 48 50
e 49 53
e 49 56
e 51 54
e 52 55
