p edge 67 199
e 1 28
e 1 37
e 1 50
e 1 64
e 2 12
e 2 21
e 2 27
e 2 63
e 3 29
e 3 42
e 3 64
e 4 9
e 4 54
e 4 56
e 5 27
e 5 30
e 5 50
e 5 60
e 6 10
e 6 14
e 6 21
e 6 40
e 6 41
e 6 42
e 7 12
e 7 34
e 7 65
e 8 39
e 8 44
e 9 12
e 9 34
e 9 35
e 9 42
e 9 67
e 10 16
e 10 30
e 10 47
e 10 48
e 10 51
e 10 59
e 10 61
e 10 67
e 11 15
e 11 26
e 11 31
e 11 44
e 11 49
e 12 19
e 12 31
e 12 34
e 12 49
e 12 57
e 12 63
e 13 14
e 13 17
e 13 22
e 13 26
e 13 43
e 13 48
e 14 28
e 14 40
e 14 43
e 14 59
e 14 63
e 15 17
e 15 26
e 15 29
e 15 31
e 15 35
e 15 54
e 16 19
e 16 53
e 16 62
e 17 30
e 17 41
e 17 45
e 17 66
e 18 20
e 18 24
e 18 29
e 18 33
e 18 34
e 18 40
e 18 41
e 18 46
e 18 52
e 18 60
e 19 39
e 19 47
e 19 52
e 20 25
e 20 32
e 20 46
e 20 55
e 20 66
e 21 38
e 21 44
e 22 33
e 22 36
e 22 40
e 22 41
e 22 44
e 22 60
e 22 64
e 23 26
e 23 35
e 23 36
e 23 50
e 23 64
e 23 65
e 24 29
e 24 34
e 24 66
e 24 67
e 25 28
e 25 30
e 25 66
e 25 67
e 26 43
e 26 48
e 27 34
e 27 60
e 27 63
e 28 32
e 28 33
e 28 34
e 28 39
e 28 43
e 28 44
e 28 55
e 28 57
e 28 59
e 29 32
e 29 40
e 29 45
e 29 51
e 29 56
e 29 62
e 30 33
e 30 34
e 30 47
e 30 53
e 30 54
e 30 55
e 30 59
e 30 62
e 31 34
e 31 39
e 31 42
e 31 52
e 31 55
e 32 34
e 32 39
e 32 44
e 32 58
e 32 66
e 33 40
e 33 67
e 34 37
e 34 44
e 34 48
e 34 51
e 34 58
e 34 62
e 35 43
e 35 48
e 36 52
e 36 58
e 37 38
e 37 43
e 37 46
e 37 48
e 38 46
e 38 57
e 39 49
e 39 62
e 40 50
e 41 62
e 42 49
e 42 61
e 44 62
e 45 55
e 46 61
e 46 63
e 46 66
e 48 63
e 48 64
e 48 66
e 49 53
e 49 67
e 51 58
e 51 67
e 53 61
e 54 64
e 54 67
e 56 57
e 57 60
e 59 64
e 62 63
