p edge 31 203
e 1 3
e 1 4
e 1 5
e 1 6
e 1 7
e 1 8
e 1 15
e 1 18
e 1 20
e 1 21
e 1 25
e 1 26
e 1 31
e 2 8
e 2 10
e 2 11
e 2 12
e 2 14
e 2 15
e 2 16
e 2 17
e 2 18
e 2 19
e 2 20
e 2 21
e 2 23
e 2 24
e 2 29
e 2 30
e 3 7
e 3 11
e 3 13
e 3 14
e 3 18
e 3 20
e 3 21
e 3 23
e 3 24
e 4 6
e 4 11
e 4 13
e 4 16
e 4 20
e 4 26
e 4 28
e 4 30
e 5 6
e 5 9
e 5 10
e 5 11
e 5 15
e 5 16
e 5 22
e 5 27
e 5 29
e 5 30
e 6 8
e 6 14
e 6 15
e 6 16
e 6 17
e 6 20
e 6 22
e 6 28
e 6 29
e 6 30
e 6 31
e 7 9
e 7 12
e 7 16
e 7 20
e 7 21
e 7 27
e 7 30
e 8 9
e 8 11
e 8 13
e 8 16
e 8 19
e 8 20
e 8 22
e 8 23
e 8 25
e 8 27
e 8 28
e 8 30
e 8 31
e 9 10
e 9 11
e 9 18
e 9 20
e 9 22
e 9 24
e 10 13
e 10 15
e 10 22
e 10 23
e 10 25
e 10 29
e 11 19
e 11 22
e 11 24
e 11 26
e 11 27
e 11 29
e 12 13
e 12 14
e 12 16
e 12 17
e 12 20
e 12 22
e 12 23
e 12 25
e 12 26
e 12 27
e 13 15
e 13 16
e 13 17
e 13 18
e 13 19
e 13 21
e 13 23
e 13 24
e 13 27
e 13 28
e 13 29
e 13 31
e 14 18
e 14 19
e 14 21
e 14 22
e 14 23
e 14 25
e 14 26
e 14 29
e 14 30
e 15 16
e 15 18
e 15 20
e 15 25
e 15 26
e 15 27
e 16 17
e 16 18
e 16 20
e 16 21
e 16 23
e 16 24
e 16 25
e 16 26
e 16 28
e 16 29
e 16 31
e 17 18
e 17 21
e 17 25
e 17 26
e 17 28
e 17 31
e 18 19
e 18 20
e 18 21
e 18 22
e 18 29
e 18 30
e 18 31
e 19 25
e 20 22
e 20 24
e 20 25
e 20 27
e 20 30
e 20 31
e 21 24
e 21 26
e 21 27
e 21 28
e 21 31
e 22 23
e 22 25
e 22 28
e 22 30
e 23 24
e 23 25
e 23 27
e 23 28
e 23 29
e 23 30
e 23 31
e 24 26
e 24 29
e 24 30
e 25 29
e 26 27
e 26 28
e 26 30
e 26 31
e 27 28
e 27 29
e 28 29
e 28 30
e 28 31
e 30 31
