p edge 64 223
e 1 3
e 1 17
e 1 29
e 1 34
e 2 3
e 2 14
e 2 17
e 2 48
e 3 8
e 3 11
e 3 12
e 3 14
e 3 29
e 3 31
e 3 39
e 3 41
e 4 6
e 4 15
e 4 32
e 4 42
e 4 45
e 5 12
e 5 20
e 5 21
e 5 29
e 5 37
e 5 46
e 5 51
e 6 24
e 6 41
e 6 48
e 7 12
e 7 16
e 7 27
e 7 37
e 7 38
e 7 42
e 7 47
e 7 48
e 7 59
e 7 61
e 8 11
e 8 22
e 8 27
e 8 30
e 8 36
e 8 42
e 8 46
e 8 62
e 9 11
e 9 12
e 9 36
e 9 37
e 9 53
e 10 19
e 10 25
e 10 40
e 10 46
e 10 50
e 10 52
e 10 55
e 10 58
e 10 62
e 11 15
e 11 22
e 11 53
e 11 61
e 12 32
e 12 41
e 12 44
e 12 57
e 12 62
e 13 16
e 13 31
e 13 38
e 13 44
e 13 47
e 13 48
e 13 61
e 13 64
e 14 15
e 14 16
e 14 17
e 14 22
e 14 26
e 14 34
e 14 35
e 14 37
e 14 43
e 14 60
e 14 62
e 14 64
e 15 17
e 15 21
e 15 23
e 15 28
e 15 34
e 15 40
e 15 41
e 15 46
e 15 50
e 15 52
e 15 59
e 16 18
e 16 25
e 16 62
e 17 22
e 17 26
e 17 36
e 17 53
e 17 56
e 17 57
e 18 22
e 18 39
e 18 58
e 18 60
e 18 64
e 19 48
e 20 34
e 20 40
e 20 41
e 20 47
e 20 52
e 20 53
e 20 54
e 21 25
e 21 44
e 21 49
e 21 57
e 21 62
e 22 36
e 22 51
e 23 45
e 23 51
e 23 57
e 23 64
e 24 33
e 24 58
e 24 63
e 25 27
e 26 31
e 26 40
e 26 42
e 27 35
e 27 46
e 27 47
e 28 35
e 28 38
e 28 50
e 28 61
e 29 33
e 29 43
e 29 46
e 29 62
e 30 34
e 30 40
e 30 50
e 30 52
e 30 58
e 31 32
e 31 53
e 32 55
e 33 40
e 34 38
e 34 45
e 34 51
e 34 53
e 35 36
e 35 37
e 35 38
e 35 57
e 35 59
e 36 38
e 37 39
e 37 46
e 37 47
e 37 57
e 37 58
e 37 63
e 38 39
e 38 46
e 38 50
e 38 63
e 39 60
e 39 61
e 40 45
e 40 48
e 40 49
e 41 48
e 42 51
e 42 55
e 43 44
e 43 47
e 43 48
e 43 57
e 43 60
e 44 47
e 44 50
e 45 51
e 45 63
e 46 51
e 46 56
e 46 59
e 47 52
e 47 55
e 47 63
e 48 55
e 48 64
e 49 63
e 51 58
e 52 54
e 52 55
e 52 59
e 52 64
e 53 57
e 53 64
e 55 57
e 55 58
e 55 59
e 55 62
e 55 64
e 56 61
e 62 63
