p edge 44 147
e 1 2
e 1 4
e 1 9
e 1 24
e 1 26
e 1 28
e 1 30
e 1 35
e 2 3
e 2 7
e 2 11
e 2 14
e 2 18
e 2 26
e 2 42
e 2 43
e 3 18
e 3 20
e 3 25
e 4 9
e 4 40
e 5 14
e 5 25
e 5 35
e 5 42
e 6 13
e 6 29
e 6 32
e 6 34
e 6 36
e 6 42
e 7 13
e 7 17
e 7 23
e 7 24
e 7 37
e 7 42
e 8 12
e 8 29
e 8 33
e 9 10
e 9 14
e 9 19
e 9 26
e 9 40
e 9 43
e 10 22
e 10 25
e 10 32
e 10 34
e 10 38
e 10 39
e 11 12
e 12 18
e 12 32
e 12 33
e 12 34
e 12 42
e 12 44
e 13 16
e 13 36
e 14 15
e 14 20
e 14 21
e 14 28
e 14 44
e 15 23
e 15 26
e 15 29
e 15 34
e 15 35
e 15 38
e 15 39
e 16 19
e 16 32
e 16 34
e 16 41
e 17 20
e 17 21
e 17 28
e 17 33
e 17 35
e 17 37
e 18 23
e 18 24
e 18 31
e 18 40
e 19 20
e 19 22
e 19 24
e 19 31
e 19 42
e 20 25
e 20 35
e 20 37
e 20 41
e 21 35
e 21 44
e 22 40
e 22 44
e 23 25
e 23 26
e 23 31
e 23 38
e 24 32
e 24 34
e 24 36
e 24 39
e 25 30
e 25 31
e 25 32
e 25 34
e 25 35
e 25 38
e 25 40
e 25 42
e 26 32
e 26 35
e 26 40
e 26 43
e 27 33
e 27 34
e 27 36
e 28 32
e 28 34
e 28 44
e 29 34
e 29 36
e 29 37
e 30 31
e 30 33
e 30 34
e 30 35
e 30 44
e 31 40
e 32 39
e 32 40
e 32 44
e 33 40
e 34 35
e 37 40
e 38 42
e 38 43
e 38 44
e 40 44
e 41 43
e 41 44
