p edge 28 70
e 1 3
e 1 13
e 1 19
e 1 20
e 1 23
e 1 24
e 1 25
e 1 28
e 2 5
e 2 7
e 2 10
e 2 25
e 2 28
e 3 6
e 3 12
e 3 15
e 3 23
e 3 24
e 3 27
e 3 28
e 4 6
e 4 7
e 4 17
e 4 21
e 4 22
e 4 27
e 4 28
e 5 11
e 5 14
e 5 16
e 5 18
e 5 20
e 6 14
e 6 24
e 7 14
e 7 16
e 7 18
e 7 19
e 8 11
e 8 20
e 8 21
e 8 25
e 9 12
e 9 17
e 9 19
e 9 22
e 9 24
e 10 19
e 10 26
e 11 19
e 11 22
e 11 24
e 12 19
e 12 20
e 12 28
e 13 21
e 14 21
e 14 23
e 14 26
e 15 26
e 16 18
e 16 22
e 16 28
e 18 22
e 19 21
e 20 24
e 22 25
e 23 25
e 23 26
e 24 25
