p edge 71 273
e 1 5
e 1 11
e 1 16
e 1 23
e 1 26
e 1 41
e 1 44
e 1 59
e 1 69
e 2 16
e 2 23
e 2 38
e 2 51
e 2 63
e 2 67
e 2 70
e 3 5
e 3 10
e 3 16
e 3 19
e 3 41
e 3 43
e 3 47
e 3 51
e 3 55
e 3 62
e 3 63
e 3 64
e 3 70
e 4 19
e 4 43
e 4 45
e 4 48
e 4 57
e 4 58
e 4 66
e 5 6
e 5 16
e 5 30
e 5 57
e 5 60
e 5 61
e 5 69
e 6 14
e 6 33
e 6 34
e 6 38
e 6 49
e 6 55
e 6 58
e 6 67
e 7 24
e 7 45
e 7 48
e 7 64
e 8 31
e 8 38
e 8 44
e 8 46
e 8 64
e 8 66
e 9 12
e 9 33
e 9 48
e 9 49
e 9 50
e 9 54
e 10 12
e 10 13
e 10 17
e 10 32
e 10 41
e 10 62
e 10 70
e 10 71
e 11 17
e 11 29
e 11 55
e 11 60
e 11 61
e 12 19
e 12 22
e 12 23
e 12 30
e 12 45
e 12 47
e 12 66
e 13 24
e 13 44
e 13 54
e 14 22
e 14 23
e 14 31
e 14 39
e 14 41
e 14 47
e 14 52
e 14 56
e 14 61
e 15 30
e 15 42
e 15 47
e 15 55
e 15 65
e 16 17
e 16 33
e 16 41
e 16 64
e 16 65
e 17 20
e 17 29
e 17 33
e 17 41
e 17 49
e 17 62
e 18 22
e 18 33
e 18 45
e 18 50
e 18 52
e 18 61
e 18 69
e 19 20
e 19 28
e 19 41
e 19 44
e 19 51
e 19 55
e 19 57
e 19 60
e 19 71
e 20 23
e 20 32
e 20 37
e 20 40
e 20 57
e 20 69
e 21 24
e 21 29
e 21 44
e 21 49
e 21 63
e 21 66
e 22 39
e 22 61
e 23 24
e 23 33
e 23 62
e 24 31
e 24 34
e 24 38
e 24 41
e 24 43
e 24 57
e 25 27
e 25 52
e 25 54
e 25 63
e 25 65
e 25 70
e 26 40
e 26 43
e 27 54
e 27 57
e 27 64
e 27 66
e 28 39
e 28 44
e 28 46
e 28 47
e 28 64
e 28 67
e 28 68
e 29 30
e 29 49
e 29 52
e 29 70
e 30 53
e 30 61
e 30 64
e 31 33
e 31 38
e 31 51
e 31 58
e 31 66
e 32 47
e 32 56
e 32 67
e 32 69
e 33 35
e 33 46
e 33 47
e 33 61
e 33 66
e 34 43
e 34 46
e 34 52
e 34 71
e 35 45
e 35 57
e 35 71
e 36 51
e 36 52
e 36 60
e 37 41
e 37 52
e 37 64
e 38 42
e 38 43
e 38 44
e 38 54
e 38 57
e 38 59
e 39 40
e 39 44
e 39 58
e 39 59
e 39 61
e 39 64
e 39 68
e 40 52
e 40 60
e 40 67
e 40 71
e 41 48
e 41 53
e 41 55
e 41 65
e 42 44
e 42 54
e 42 55
e 42 62
e 42 67
e 43 55
e 43 61
e 43 67
e 43 71
e 44 57
e 44 58
e 44 66
e 46 66
e 46 71
e 47 60
e 47 62
e 48 49
e 48 52
e 49 57
e 49 59
e 49 68
e 50 64
e 51 63
e 51 71
e 52 69
e 52 71
e 53 61
e 53 71
e 54 60
e 54 67
e 55 60
e 55 66
e 56 58
e 57 58
e 57 69
e 58 67
e 59 61
e 60 64
e 61 67
e 61 68
e 62 67
e 64 67
e 67 68
e 68 69
e 69 71
