p edge 36 123
e 1 4
e 1 19
e 1 29
e 2 17
e 2 18
e 2 20
e 2 22
e 2 23
e 2 29
e 2 34
e 3 5
e 3 6
e 3 12
e 3 17
e 3 26
e 3 34
e 4 9
e 4 11
e 4 17
e 4 19
e 4 20
e 4 23
e 4 25
e 4 31
e 4 32
e 5 8
e 5 22
e 5 23
e 5 30
e 5 31
e 5 32
e 6 8
e 6 9
e 6 11
e 6 15
e 6 19
e 6 20
e 6 21
e 6 24
e 6 26
e 6 29
e 6 32
e 6 34
e 7 11
e 7 19
e 7 29
e 7 31
e 7 32
e 7 33
e 8 10
e 8 18
e 8 25
e 8 26
e 8 28
e 8 35
e 8 36
e 9 11
e 9 14
e 9 20
e 9 25
e 9 30
e 9 34
e 9 36
e 10 12
e 10 17
e 10 32
e 10 34
e 11 19
e 11 20
e 11 24
e 11 25
e 11 30
e 11 36
e 12 21
e 12 22
e 12 27
e 12 31
e 12 32
e 12 33
e 13 16
e 13 17
e 13 19
e 13 21
e 13 22
e 13 25
e 13 26
e 13 35
e 14 15
e 14 17
e 14 29
e 15 17
e 15 24
e 15 33
e 16 18
e 17 20
e 17 25
e 17 30
e 18 19
e 18 20
e 18 33
e 19 32
e 19 35
e 20 26
e 20 34
e 20 35
e 20 36
e 21 22
e 21 24
e 21 31
e 21 36
e 22 26
e 22 32
e 23 27
e 23 31
e 25 31
e 25 32
e 25 36
e 27 33
e 27 36
e 29 33
e 30 33
e 34 36
e 35 36
