p edge 38 257
e 1 4
e 1 10
e 1 12
e 1 19
e 1 21
e 1 25
e 1 26
e 1 27
e 1 28
e 1 32
e 1 33
e 1 34
e 1 38
e 2 3
e 2 6
e 2 8
e 2 9
e 2 11
e 2 16
e 2 20
e 2 22
e 2 24
e 2 26
e 2 27
e 2 28
e 2 30
e 2 33
e 2 34
e 2 36
e 3 12
e 3 14
e 3 16
e 3 17
e 3 19
e 3 24
e 3 25
e 4 5
e 4 8
e 4 11
e 4 23
e 4 29
e 4 30
e 4 35
e 4 37
e 5 9
e 5 10
e 5 12
e 5 15
e 5 16
e 5 18
e 5 19
e 5 21
e 5 24
e 5 25
e 5 30
e 5 32
e 5 33
e 6 8
e 6 12
e 6 18
e 6 22
e 6 23
e 6 25
e 6 26
e 6 28
e 6 30
e 6 32
e 6 33
e 6 35
e 6 36
e 7 12
e 7 13
e 7 21
e 7 26
e 7 28
e 7 31
e 7 32
e 7 38
e 8 9
e 8 11
e 8 12
e 8 13
e 8 16
e 8 20
e 8 21
e 8 22
e 8 24
e 8 27
e 8 28
e 8 32
e 8 34
e 8 35
e 8 36
e 8 37
e 9 16
e 9 19
e 9 25
e 9 26
e 9 27
e 9 28
e 9 29
e 9 30
e 9 31
e 9 33
e 9 35
e 9 36
e 10 12
e 10 13
e 10 23
e 10 28
e 10 29
e 10 30
e 10 31
e 10 36
e 10 38
e 11 12
e 11 13
e 11 15
e 11 17
e 11 27
e 11 30
e 11 31
e 11 34
e 11 36
e 12 14
e 12 16
e 12 19
e 12 22
e 12 25
e 12 31
e 12 33
e 13 14
e 13 17
e 13 20
e 13 22
e 13 23
e 13 27
e 13 28
e 13 30
e 13 31
e 13 35
e 13 38
e 14 18
e 14 19
e 14 20
e 14 24
e 14 25
e 14 26
e 14 28
e 14 34
e 14 36
e 14 37
e 15 17
e 15 18
e 15 20
e 15 22
e 15 23
e 15 24
e 15 26
e 15 27
e 15 30
e 15 33
e 15 36
e 15 37
e 15 38
e 16 21
e 16 23
e 16 26
e 16 27
e 16 29
e 16 30
e 16 31
e 16 34
e 16 36
e 16 37
e 17 19
e 17 23
e 17 26
e 17 27
e 17 28
e 17 29
e 17 33
e 17 34
e 17 35
e 18 19
e 18 21
e 18 23
e 18 26
e 18 28
e 18 34
e 18 35
e 18 38
e 19 20
e 19 21
e 19 25
e 19 28
e 19 31
e 19 32
e 19 35
e 19 36
e 20 22
e 20 23
e 20 26
e 20 30
e 20 31
e 20 32
e 21 22
e 21 30
e 21 32
e 21 35
e 21 37
e 22 28
e 22 29
e 22 30
e 22 31
e 22 34
e 22 35
e 23 24
e 23 26
e 23 37
e 23 38
e 24 25
e 24 26
e 24 32
e 24 33
e 24 35
e 25 26
e 26 27
e 26 30
e 26 31
e 26 32
e 26 33
e 26 34
e 26 36
e 27 35
e 27 36
e 28 29
e 28 30
e 28 32
e 28 34
e 28 37
e 28 38
e 29 31
e 29 32
e 29 35
e 30 33
e 31 35
e 32 33
e 32 34
e 32 36
e 33 34
e 33 36
e 34 35
e 34 38
e 35 36
e 35 38
e 36 38
