p edge 48 153
e 1 34
e 1 41
e 1 44
e 2 12
e 2 16
e 2 20
e 2 27
e 2 30
e 2 34
e 3 7
e 3 14
e 3 16
e 3 36
e 3 40
e 4 13
e 4 17
e 4 19
e 4 26
e 4 47
e 4 48
e 5 8
e 5 15
e 5 18
e 5 19
e 5 22
e 5 27
e 5 30
e 5 34
e 5 35
e 5 44
e 5 48
e 6 13
e 6 21
e 6 25
e 6 26
e 6 27
e 6 28
e 6 29
e 6 30
e 6 37
e 6 43
e 6 45
e 6 47
e 7 9
e 7 10
e 7 16
e 7 17
e 7 23
e 7 48
e 8 10
e 8 30
e 8 43
e 8 45
e 8 47
e 9 27
e 9 34
e 10 13
e 10 22
e 10 46
e 11 14
e 11 18
e 11 19
e 11 31
e 12 19
e 12 24
e 12 30
e 12 32
e 13 20
e 13 25
e 13 42
e 13 47
e 13 48
e 14 18
e 14 20
e 14 25
e 14 30
e 14 42
e 15 21
e 15 27
e 15 32
e 15 47
e 15 48
e 16 17
e 16 18
e 16 20
e 16 22
e 16 47
e 17 21
e 17 26
e 17 29
e 17 30
e 18 23
e 18 40
e 19 21
e 19 29
e 19 43
e 19 48
e 20 36
e 20 43
e 20 45
e 21 23
e 21 41
e 21 43
e 21 44
e 22 25
e 22 33
e 22 35
e 22 37
e 22 45
e 23 24
e 23 32
e 23 41
e 23 46
e 23 47
e 24 47
e 25 27
e 25 31
e 25 35
e 26 33
e 26 47
e 27 30
e 27 33
e 27 35
e 27 38
e 28 35
e 28 42
e 28 47
e 28 48
e 29 33
e 29 38
e 29 44
e 29 48
e 30 39
e 30 46
e 31 40
e 31 43
e 32 40
e 33 39
e 34 35
e 34 36
e 34 41
e 34 48
e 35 38
e 36 41
e 36 43
e 36 46
e 38 42
e 39 47
e 40 42
e 40 47
e 41 47
e 43 46
e 46 48
