p edge 31 73
e 1 11
e 1 13
e 1 16
e 1 17
e 1 26
e 2 3
e 2 7
e 2 8
e 2 13
e 2 21
e 2 22
e 3 10
e 3 12
e 3 15
e 3 20
e 3 21
e 3 25
e 3 29
e 4 6
e 4 11
e 4 19
e 4 27
e 5 17
e 5 29
e 6 9
e 6 23
e 6 26
e 7 17
e 7 21
e 7 22
e 8 29
e 9 21
e 9 24
e 10 12
e 10 17
e 10 20
e 10 28
e 10 31
e 11 13
e 11 19
e 11 25
e 11 28
e 12 13
e 12 14
e 12 17
e 13 15
e 13 17
e 13 26
e 13 28
e 13 31
e 14 15
e 14 19
e 14 23
e 14 24
e 14 28
e 15 16
e 15 22
e 15 26
e 15 28
e 15 30
e 16 26
e 17 20
e 18 19
e 18 20
e 18 31
e 19 20
e 19 29
e 19 31
e 21 29
e 23 28
e 25 26
e 27 30
e 28 29
