p edge 97 488
e 1 5
e 1 11
e 1 25
e 1 27
e 1 34
e 1 40
e 1 45
e 1 47
e 1 48
e 1 81
e 1 84
e 2 18
e 2 26
e 2 30
e 2 51
e 2 53
e 2 54
e 2 59
e 2 67
e 3 24
e 3 28
e 3 39
e 3 42
e 3 45
e 3 48
e 3 54
e 3 58
e 3 67
e 3 68
e 3 71
e 3 72
e 3 88
e 4 8
e 4 51
e 4 56
e 4 63
e 4 64
e 5 26
e 5 38
e 5 43
e 5 47
e 5 66
e 5 81
e 5 92
e 5 93
e 5 95
e 6 9
e 6 21
e 6 27
e 6 29
e 6 31
e 6 39
e 6 52
e 6 57
e 6 61
e 6 70
e 6 84
e 6 91
e 7 22
e 7 24
e 7 28
e 7 31
e 7 54
e 7 69
e 7 70
e 7 72
e 7 75
e 7 78
e 7 80
e 7 84
e 8 10
e 8 68
e 8 73
e 8 78
e 8 87
e 8 90
e 9 25
e 9 30
e 9 39
e 9 41
e 9 44
e 9 50
e 9 54
e 9 74
e 9 91
e 10 27
e 10 36
e 10 37
e 10 43
e 10 50
e 10 59
e 10 78
e 10 83
e 10 84
e 11 22
e 11 40
e 11 44
e 11 54
e 11 66
e 11 74
e 11 82
e 11 85
e 11 93
e 12 20
e 12 29
e 12 30
e 12 34
e 12 35
e 12 55
e 12 58
e 12 62
e 12 72
e 12 78
e 13 20
e 13 23
e 13 27
e 13 32
e 13 37
e 13 43
e 13 55
e 13 59
e 13 60
e 13 77
e 13 88
e 14 15
e 14 42
e 14 48
e 14 56
e 14 58
e 14 84
e 14 85
e 15 21
e 15 26
e 15 32
e 15 42
e 15 58
e 15 96
e 16 18
e 16 21
e 16 45
e 16 65
e 16 67
e 16 70
e 16 73
e 17 26
e 17 56
e 17 69
e 17 94
e 18 21
e 18 23
e 18 37
e 18 38
e 18 40
e 18 43
e 18 48
e 18 58
e 18 65
e 18 69
e 18 78
e 18 87
e 19 23
e 19 34
e 19 37
e 19 44
e 19 63
e 19 67
e 19 73
e 19 77
e 19 79
e 19 81
e 19 82
e 19 90
e 19 92
e 19 93
e 20 21
e 20 23
e 20 34
e 20 42
e 20 60
e 20 69
e 20 70
e 20 75
e 21 25
e 21 33
e 21 46
e 21 55
e 21 75
e 21 83
e 22 29
e 22 36
e 22 50
e 22 52
e 22 54
e 22 56
e 22 72
e 23 33
e 23 40
e 23 41
e 23 53
e 23 64
e 23 72
e 23 75
e 24 37
e 24 45
e 24 55
e 24 60
e 25 27
e 25 30
e 25 34
e 25 53
e 25 58
e 25 63
e 25 66
e 25 81
e 25 86
e 25 90
e 25 95
e 26 34
e 26 38
e 26 42
e 26 47
e 26 52
e 26 53
e 26 64
e 26 73
e 26 81
e 26 84
e 27 32
e 27 63
e 27 65
e 27 76
e 27 95
e 27 96
e 28 49
e 28 54
e 28 57
e 28 61
e 28 71
e 28 72
e 28 77
e 29 47
e 29 97
e 30 38
e 30 43
e 30 61
e 30 67
e 30 83
e 31 57
e 31 61
e 31 62
e 31 70
e 31 73
e 31 79
e 31 82
e 31 85
e 31 88
e 31 93
e 32 72
e 32 77
e 32 85
e 33 45
e 33 49
e 33 51
e 33 52
e 33 60
e 33 63
e 33 64
e 33 80
e 33 81
e 34 62
e 34 83
e 34 86
e 34 89
e 34 92
e 35 36
e 35 54
e 35 56
e 35 62
e 35 64
e 35 74
e 35 81
e 36 39
e 36 48
e 36 62
e 36 68
e 36 72
e 36 81
e 36 92
e 37 41
e 37 57
e 37 69
e 37 93
e 38 70
e 38 84
e 38 93
e 39 50
e 39 61
e 39 63
e 39 69
e 39 71
e 39 97
e 40 50
e 40 55
e 40 90
e 40 96
e 41 66
e 41 69
e 41 73
e 41 88
e 41 92
e 41 95
e 41 97
e 42 51
e 42 60
e 42 81
e 42 83
e 42 84
e 42 86
e 42 88
e 42 90
e 42 91
e 43 48
e 43 50
e 43 75
e 43 81
e 43 82
e 43 85
e 43 87
e 44 56
e 44 59
e 44 65
e 44 68
e 44 84
e 45 68
e 45 69
e 45 74
e 45 89
e 46 58
e 46 62
e 46 78
e 47 52
e 47 58
e 47 61
e 47 78
e 47 79
e 47 85
e 47 89
e 48 69
e 48 80
e 48 92
e 48 93
e 49 67
e 49 79
e 49 87
e 49 89
e 50 66
e 50 75
e 50 77
e 50 86
e 50 90
e 50 91
e 51 52
e 51 54
e 51 82
