p edge 32 94
e 1 4
e 1 6
e 1 11
e 1 15
e 1 31
e 1 32
e 2 12
e 2 16
e 2 19
e 2 30
e 3 5
e 3 21
e 3 27
e 3 31
e 4 8
e 4 9
e 4 17
e 4 19
e 4 20
e 4 28
e 5 7
e 5 14
e 5 18
e 5 19
e 5 32
e 6 12
e 6 13
e 6 15
e 6 17
e 6 19
e 6 21
e 6 22
e 6 24
e 6 32
e 7 11
e 7 12
e 7 19
e 7 22
e 8 21
e 8 23
e 8 25
e 9 18
e 9 27
e 10 11
e 10 14
e 10 17
e 10 18
e 10 19
e 10 27
e 10 29
e 11 14
e 11 17
e 11 27
e 12 20
e 12 21
e 12 22
e 12 27
e 12 29
e 12 30
e 13 20
e 13 23
e 13 27
e 13 29
e 14 17
e 14 23
e 14 27
e 14 28
e 15 18
e 15 21
e 15 22
e 15 31
e 16 25
e 17 18
e 17 20
e 17 30
e 17 31
e 17 32
e 18 22
e 18 30
e 18 32
e 20 22
e 20 27
e 20 32
e 21 27
e 21 32
e 22 31
e 23 28
e 23 29
e 24 31
e 25 29
e 26 27
e 26 31
e 26 32
e 27 30
