p edge 39 359
e 1 3
e 1 5
e 1 8
e 1 11
e 1 12
e 1 13
e 1 16
e 1 18
e 1 20
e 1 21
e 1 24
e 1 26
e 1 28
e 1 33
e 1 34
e 1 36
e 1 38
e 1 39
e 2 3
e 2 5
e 2 6
e 2 7
e 2 8
e 2 9
e 2 12
e 2 15
e 2 17
e 2 19
e 2 21
e 2 25
e 2 26
e 2 29
e 2 32
e 2 33
e 2 35
e 2 36
e 2 38
e 2 39
e 3 4
e 3 8
e 3 9
e 3 15
e 3 18
e 3 19
e 3 20
e 3 23
e 3 25
e 3 32
e 3 34
e 3 36
e 3 38
e 3 39
e 4 6
e 4 8
e 4 11
e 4 12
e 4 13
e 4 14
e 4 15
e 4 16
e 4 17
e 4 18
e 4 19
e 4 27
e 4 29
e 4 30
e 4 31
e 4 33
e 4 35
e 4 36
e 4 39
e 5 6
e 5 7
e 5 9
e 5 11
e 5 12
e 5 13
e 5 20
e 5 21
e 5 22
e 5 25
e 5 26
e 5 27
e 5 29
e 5 37
e 5 39
e 6 8
e 6 11
e 6 12
e 6 14
e 6 15
e 6 16
e 6 17
e 6 18
e 6 19
e 6 20
e 6 21
e 6 25
e 6 26
e 6 29
e 6 37
e 6 38
e 6 39
e 7 8
e 7 11
e 7 16
e 7 19
e 7 20
e 7 21
e 7 23
e 7 26
e 7 27
e 7 28
e 7 29
e 7 30
e 7 33
e 7 35
e 8 9
e 8 11
e 8 12
e 8 18
e 8 21
e 8 23
e 8 24
e 8 25
e 8 27
e 8 28
e 8 30
e 8 32
e 8 33
e 8 34
e 8 38
e 9 11
e 9 14
e 9 17
e 9 20
e 9 21
e 9 28
e 9 29
e 9 31
e 9 32
e 9 33
e 9 35
e 9 39
e 10 11
e 10 17
e 10 18
e 10 20
e 10 22
e 10 24
e 10 26
e 10 27
e 10 28
e 10 29
e 10 30
e 10 31
e 10 32
e 10 34
e 11 12
e 11 14
e 11 15
e 11 16
e 11 17
e 11 18
e 11 19
e 11 21
e 11 23
e 11 26
e 11 28
e 11 29
e 11 31
e 11 32
e 11 33
e 11 34
e 12 15
e 12 17
e 12 19
e 12 22
e 12 23
e 12 24
e 12 26
e 12 30
e 12 37
e 13 19
e 13 21
e 13 24
e 13 27
e 13 28
e 13 30
e 13 31
e 13 36
e 13 38
e 14 16
e 14 17
e 14 19
e 14 20
e 14 21
e 14 23
e 14 25
e 14 26
e 14 28
e 14 29
e 14 31
e 14 37
e 15 16
e 15 18
e 15 20
e 15 22
e 15 24
e 15 25
e 15 30
e 15 31
e 15 32
e 15 34
e 15 36
e 15 37
e 15 38
e 15 39
e 16 18
e 16 19
e 16 20
e 16 21
e 16 23
e 16 25
e 16 26
e 16 29
e 16 30
e 16 32
e 16 33
e 16 34
e 16 35
e 16 36
e 16 39
e 17 18
e 17 22
e 17 26
e 17 27
e 17 29
e 17 31
e 17 32
e 17 37
e 17 39
e 18 21
e 18 22
e 18 23
e 18 25
e 18 27
e 18 29
e 18 30
e 18 34
e 18 37
e 18 38
e 18 39
e 19 20
e 19 22
e 19 23
e 19 25
e 19 30
e 19 31
e 19 32
e 19 34
e 19 36
e 19 37
e 19 39
e 20 21
e 20 23
e 20 27
e 20 29
e 20 30
e 20 31
e 20 35
e 20 37
e 20 38
e 21 24
e 21 31
e 21 33
e 21 34
e 21 37
e 21 38
e 22 23
e 22 24
e 22 26
e 22 29
e 22 30
e 22 32
e 22 34
e 22 36
e 22 37
e 23 25
e 23 26
e 23 27
e 23 28
e 23 29
e 23 33
e 23 36
e 23 38
e 23 39
e 24 26
e 24 30
e 24 31
e 24 32
e 24 33
e 24 34
e 24 37
e 24 39
e 25 26
e 25 27
e 25 28
e 25 29
e 25 32
e 25 36
e 26 29
e 26 35
e 26 37
e 26 39
e 27 28
e 27 29
e 27 34
e 27 36
e 27 38
e 28 29
e 28 30
e 28 31
e 28 33
e 28 34
e 28 35
e 28 36
e 28 37
e 28 38
e 28 39
e 29 30
e 29 31
e 29 32
e 29 34
e 29 37
e 30 34
e 30 37
e 30 38
e 31 32
e 31 33
e 31 35
e 31 37
e 31 39
e 32 36
e 32 37
e 32 38
e 33 34
e 33 36
e 33 37
e 33 38
e 33 39
e 34 35
e 34 38
e 34 39
e 35 36
e 35 37
e 35 39
e 36 39
e 38 39
