p edge 57 237
e 1 3
e 1 5
e 1 10
e 1 23
e 1 26
e 1 30
e 1 34
e 1 47
e 1 49
e 1 51
e 2 7
e 2 15
e 2 24
e 2 26
e 2 36
e 2 39
e 2 43
e 2 47
e 2 49
e 3 4
e 3 10
e 3 17
e 3 22
e 3 34
e 3 35
e 3 38
e 3 40
e 3 43
e 3 49
e 4 8
e 4 15
e 4 21
e 4 23
e 4 29
e 4 30
e 4 39
e 4 44
e 4 45
e 4 47
e 4 53
e 5 7
e 5 8
e 5 23
e 5 28
e 5 30
e 5 46
e 6 31
e 6 36
e 6 51
e 6 54
e 6 55
e 7 17
e 7 19
e 7 34
e 7 35
e 7 38
e 7 41
e 7 42
e 7 44
e 7 55
e 8 11
e 8 14
e 8 15
e 8 16
e 8 51
e 8 54
e 9 13
e 9 19
e 9 24
e 9 48
e 9 50
e 9 57
e 10 13
e 10 16
e 10 28
e 10 34
e 10 38
e 11 20
e 11 29
e 11 36
e 11 39
e 11 43
e 11 53
e 11 56
e 12 15
e 12 16
e 12 31
e 12 43
e 12 44
e 12 47
e 12 51
e 12 56
e 13 17
e 13 20
e 13 38
e 13 43
e 13 44
e 13 45
e 13 57
e 14 24
e 14 28
e 14 29
e 14 34
e 14 35
e 14 38
e 14 46
e 15 18
e 15 24
e 15 32
e 15 35
e 15 39
e 15 45
e 15 54
e 16 38
e 16 40
e 16 50
e 16 51
e 16 54
e 17 33
e 17 37
e 17 40
e 17 43
e 17 44
e 17 50
e 17 52
e 18 24
e 18 33
e 18 53
e 19 29
e 19 41
e 19 49
e 20 21
e 20 31
e 20 32
e 20 36
e 20 42
e 20 52
e 20 54
e 21 23
e 21 29
e 21 33
e 21 43
e 21 52
e 21 57
e 22 37
e 22 45
e 22 48
e 22 52
e 23 24
e 23 31
e 23 38
e 23 42
e 23 44
e 23 55
e 24 25
e 24 30
e 24 33
e 24 38
e 24 39
e 24 48
e 24 53
e 24 56
e 24 57
e 25 29
e 25 35
e 25 49
e 26 31
e 26 34
e 26 36
e 26 43
e 26 44
e 26 46
e 26 52
e 26 55
e 27 29
e 27 35
e 27 42
e 28 35
e 28 36
e 28 42
e 28 43
e 28 46
e 28 49
e 29 41
e 29 44
e 29 45
e 29 46
e 29 50
e 30 37
e 30 42
e 30 45
e 30 47
e 30 48
e 30 56
e 31 41
e 31 42
e 31 43
e 31 51
e 31 54
e 33 36
e 33 43
e 33 47
e 33 48
e 33 50
e 33 55
e 34 35
e 34 36
e 34 41
e 34 53
e 35 43
e 36 39
e 36 42
e 37 38
e 37 39
e 38 39
e 38 51
e 38 52
e 38 54
e 38 56
e 39 40
e 39 45
e 39 57
e 40 47
e 40 52
e 41 57
e 42 44
e 42 46
e 43 45
e 43 50
e 43 57
e 44 50
e 45 51
e 46 53
e 47 56
e 49 57
e 50 52
e 52 57
