p edge 35 170
e 1 2
e 1 5
e 1 6
e 1 17
e 1 20
e 1 31
e 2 3
e 2 8
e 2 10
e 2 14
e 2 21
e 2 22
e 2 25
e 2 27
e 2 31
e 2 35
e 3 4
e 3 6
e 3 16
e 3 20
e 3 23
e 3 24
e 3 25
e 3 29
e 3 32
e 3 34
e 4 5
e 4 9
e 4 13
e 4 19
e 4 27
e 4 28
e 4 31
e 4 33
e 5 7
e 5 10
e 5 11
e 5 13
e 5 15
e 5 22
e 5 24
e 5 29
e 6 12
e 6 18
e 6 21
e 6 32
e 6 33
e 6 34
e 6 35
e 7 8
e 7 10
e 7 13
e 7 15
e 7 19
e 7 20
e 7 22
e 7 25
e 7 31
e 7 32
e 8 9
e 8 13
e 8 20
e 8 23
e 8 24
e 8 26
e 8 31
e 8 34
e 8 35
e 9 11
e 9 13
e 9 19
e 9 27
e 9 29
e 9 30
e 10 13
e 10 16
e 10 17
e 10 19
e 10 21
e 10 23
e 10 29
e 10 30
e 10 31
e 10 35
e 11 14
e 11 21
e 11 35
e 12 16
e 12 23
e 12 24
e 12 27
e 12 29
e 12 30
e 12 32
e 13 21
e 13 30
e 13 31
e 13 33
e 14 15
e 14 17
e 14 18
e 14 19
e 14 20
e 14 24
e 14 25
e 14 28
e 14 29
e 14 33
e 14 34
e 15 17
e 15 33
e 15 34
e 16 17
e 16 21
e 16 24
e 16 26
e 16 28
e 16 29
e 16 30
e 16 32
e 16 33
e 16 34
e 17 19
e 17 23
e 17 28
e 17 29
e 17 30
e 17 31
e 17 32
e 18 20
e 18 23
e 18 28
e 18 31
e 18 34
e 19 24
e 19 26
e 19 29
e 19 32
e 19 34
e 20 21
e 20 23
e 20 25
e 20 29
e 20 30
e 20 31
e 20 32
e 21 34
e 24 25
e 24 26
e 24 31
e 24 33
e 25 30
e 25 32
e 25 34
e 25 35
e 26 33
e 27 29
e 27 30
e 28 30
e 28 32
e 29 32
e 29 33
e 30 31
e 30 33
e 30 35
e 31 33
e 31 34
e 32 34
e 33 35
e 34 35
