p edge 45 355
e 1 8
e 1 10
e 1 12
e 1 15
e 1 18
e 1 19
e 1 22
e 1 24
e 1 29
e 1 31
e 1 34
e 1 37
e 1 38
e 1 39
e 1 43
e 1 45
e 2 4
e 2 7
e 2 9
e 2 12
e 2 13
e 2 19
e 2 20
e 2 24
e 2 25
e 2 29
e 2 30
e 2 31
e 2 34
e 2 42
e 3 9
e 3 14
e 3 24
e 3 25
e 3 27
e 3 35
e 3 37
e 3 39
e 4 6
e 4 7
e 4 8
e 4 9
e 4 10
e 4 16
e 4 20
e 4 21
e 4 24
e 4 25
e 4 28
e 4 29
e 4 30
e 4 42
e 4 44
e 4 45
e 5 7
e 5 9
e 5 10
e 5 12
e 5 14
e 5 18
e 5 20
e 5 22
e 5 23
e 5 24
e 5 25
e 5 29
e 5 30
e 5 36
e 5 39
e 5 41
e 5 45
e 6 8
e 6 11
e 6 12
e 6 13
e 6 16
e 6 19
e 6 20
e 6 21
e 6 22
e 6 23
e 6 28
e 6 36
e 6 37
e 6 45
e 7 12
e 7 13
e 7 18
e 7 23
e 7 25
e 7 26
e 7 28
e 7 31
e 7 32
e 7 33
e 7 35
e 7 37
e 7 38
e 7 45
e 8 11
e 8 12
e 8 14
e 8 16
e 8 20
e 8 22
e 8 29
e 8 32
e 8 33
e 8 35
e 8 36
e 8 37
e 8 38
e 9 10
e 9 12
e 9 19
e 9 20
e 9 21
e 9 27
e 9 28
e 9 32
e 9 33
e 9 36
e 9 37
e 9 39
e 9 41
e 9 42
e 9 43
e 9 44
e 10 11
e 10 12
e 10 16
e 10 19
e 10 22
e 10 23
e 10 25
e 10 33
e 10 41
e 10 44
e 10 45
e 11 15
e 11 18
e 11 19
e 11 20
e 11 21
e 11 22
e 11 23
e 11 31
e 11 32
e 11 33
e 11 34
e 11 38
e 12 13
e 12 14
e 12 16
e 12 17
e 12 21
e 12 22
e 12 23
e 12 28
e 12 29
e 12 30
e 12 38
e 12 40
e 12 42
e 13 15
e 13 24
e 13 28
e 13 29
e 13 34
e 13 35
e 13 37
e 13 38
e 13 41
e 13 42
e 13 43
e 13 44
e 13 45
e 14 15
e 14 17
e 14 18
e 14 23
e 14 24
e 14 26
e 14 29
e 14 32
e 14 33
e 14 35
e 14 45
e 15 18
e 15 26
e 15 32
e 15 34
e 15 35
e 15 38
e 16 17
e 16 19
e 16 23
e 16 25
e 16 30
e 16 32
e 16 38
e 16 39
e 16 41
e 16 42
e 16 44
e 17 26
e 17 27
e 17 30
e 17 31
e 17 33
e 17 37
e 17 38
e 17 40
e 17 41
e 17 43
e 18 19
e 18 23
e 18 33
e 18 34
e 18 35
e 18 40
e 18 45
e 19 20
e 19 26
e 19 27
e 19 28
e 19 29
e 19 31
e 19 32
e 19 35
e 19 36
e 19 37
e 19 39
e 19 41
e 19 44
e 20 22
e 20 24
e 20 25
e 20 26
e 20 27
e 20 28
e 20 30
e 20 31
e 20 35
e 20 40
e 20 42
e 20 43
e 21 22
e 21 23
e 21 29
e 21 30
e 21 31
e 21 33
e 21 38
e 21 41
e 21 44
e 21 45
e 22 23
e 22 24
e 22 32
e 22 34
e 22 35
e 22 36
e 22 37
e 22 38
e 22 41
e 22 42
e 23 25
e 23 26
e 23 27
e 23 28
e 23 29
e 23 32
e 23 33
e 23 40
e 23 41
e 23 45
e 24 26
e 24 27
e 24 29
e 24 30
e 24 34
e 24 40
e 24 44
e 25 29
e 25 32
e 25 36
e 25 38
e 25 44
e 26 29
e 26 33
e 26 34
e 26 36
e 26 38
e 26 39
e 26 41
e 26 43
e 26 44
e 27 32
e 27 37
e 27 38
e 27 44
e 28 30
e 28 31
e 28 37
e 28 38
e 28 40
e 28 41
e 28 42
e 28 44
e 29 33
e 29 45
e 30 31
e 30 32
e 30 33
e 30 34
e 30 35
e 30 39
e 30 41
e 30 45
e 31 36
e 31 39
e 31 43
e 31 45
e 32 33
e 32 43
e 33 34
e 33 35
e 33 37
e 33 38
e 33 40
e 33 41
e 33 44
e 33 45
e 34 40
e 34 42
e 35 38
e 35 39
e 35 41
e 35 43
e 36 37
e 36 38
e 36 41
e 36 44
e 36 45
e 37 38
e 37 43
e 37 45
e 38 43
e 38 44
e 39 42
e 41 45
e 42 44
e 42 45
e 44 45
