p edge 38 234
e 1 2
e 1 4
e 1 5
e 1 6
e 1 9
e 1 11
e 1 14
e 1 16
e 1 21
e 1 22
e 1 25
e 1 26
e 1 30
e 1 32
e 1 36
e 2 4
e 2 6
e 2 7
e 2 8
e 2 11
e 2 12
e 2 15
e 2 16
e 2 20
e 2 23
e 2 25
e 2 28
e 2 31
e 2 33
e 2 35
e 3 4
e 3 6
e 3 7
e 3 9
e 3 10
e 3 11
e 3 16
e 3 24
e 3 25
e 3 30
e 3 31
e 3 32
e 3 34
e 3 35
e 4 5
e 4 9
e 4 11
e 4 15
e 4 23
e 4 26
e 4 27
e 4 28
e 4 34
e 4 36
e 5 8
e 5 10
e 5 15
e 5 16
e 5 19
e 5 36
e 5 37
e 6 8
e 6 11
e 6 14
e 6 15
e 6 21
e 6 22
e 6 26
e 6 35
e 7 9
e 7 13
e 7 14
e 7 16
e 7 21
e 7 23
e 7 25
e 7 26
e 7 28
e 7 29
e 7 33
e 7 37
e 8 11
e 8 15
e 8 21
e 8 22
e 8 31
e 8 33
e 8 34
e 8 37
e 8 38
e 9 10
e 9 11
e 9 13
e 9 14
e 9 15
e 9 16
e 9 18
e 9 20
e 9 23
e 9 32
e 9 33
e 9 35
e 9 37
e 10 11
e 10 12
e 10 18
e 10 25
e 10 32
e 10 34
e 10 35
e 10 36
e 11 12
e 11 18
e 11 24
e 11 26
e 11 28
e 11 29
e 11 31
e 11 32
e 11 34
e 11 36
e 12 14
e 12 17
e 12 18
e 12 19
e 12 25
e 12 32
e 12 35
e 12 36
e 12 38
e 13 14
e 13 22
e 13 24
e 13 32
e 13 34
e 13 35
e 13 37
e 14 28
e 14 29
e 14 31
e 14 32
e 14 33
e 14 34
e 14 36
e 15 17
e 15 19
e 15 23
e 15 25
e 15 31
e 15 34
e 15 35
e 15 36
e 15 37
e 15 38
e 16 17
e 16 18
e 16 25
e 16 26
e 16 27
e 16 28
e 16 29
e 16 30
e 16 32
e 16 36
e 16 38
e 17 21
e 17 25
e 17 37
e 18 21
e 18 25
e 18 28
e 18 29
e 18 31
e 18 32
e 18 34
e 19 20
e 19 26
e 19 29
e 19 31
e 19 32
e 19 33
e 19 37
e 19 38
e 20 22
e 20 23
e 20 27
e 20 28
e 20 29
e 20 31
e 20 35
e 21 28
e 21 33
e 21 35
e 21 38
e 22 27
e 22 36
e 22 38
e 23 24
e 23 25
e 23 29
e 23 30
e 23 31
e 23 34
e 24 25
e 24 27
e 24 33
e 24 34
e 24 35
e 25 38
e 26 27
e 26 28
e 26 34
e 26 36
e 26 37
e 27 30
e 27 32
e 27 35
e 27 37
e 28 30
e 28 31
e 28 38
e 29 30
e 29 31
e 29 33
e 29 38
e 30 33
e 30 38
e 31 38
e 32 33
e 32 34
e 33 35
e 34 35
e 35 36
e 36 37
