p edge 75 378
e 1 10
e 1 19
e 1 21
e 1 39
e 1 45
e 1 46
e 1 52
e 1 61
e 1 68
e 1 71
e 2 6
e 2 18
e 2 19
e 2 20
e 2 25
e 2 35
e 2 36
e 2 46
e 2 51
e 2 54
e 2 71
e 2 74
e 3 6
e 3 10
e 3 24
e 3 27
e 3 48
e 3 50
e 3 62
e 3 64
e 3 67
e 4 9
e 4 14
e 4 17
e 4 19
e 4 22
e 4 24
e 4 45
e 4 50
e 4 74
e 4 75
e 5 32
e 5 46
e 5 49
e 5 54
e 5 56
e 5 57
e 6 7
e 6 12
e 6 18
e 6 42
e 6 44
e 6 56
e 6 59
e 6 65
e 6 67
e 7 27
e 7 29
e 7 33
e 7 35
e 7 56
e 7 59
e 7 73
e 8 29
e 8 30
e 8 37
e 8 38
e 8 45
e 9 10
e 9 11
e 9 24
e 9 38
e 9 41
e 9 43
e 9 46
e 9 50
e 9 51
e 9 54
e 9 57
e 9 59
e 9 65
e 9 67
e 9 68
e 10 13
e 10 18
e 10 21
e 10 45
e 10 62
e 10 70
e 11 32
e 11 33
e 11 36
e 11 45
e 11 60
e 11 71
e 12 13
e 12 26
e 12 30
e 12 33
e 12 53
e 12 64
e 12 68
e 13 15
e 13 35
e 13 41
e 13 42
e 13 52
e 14 21
e 14 25
e 14 36
e 14 42
e 14 52
e 14 59
e 14 61
e 14 62
e 14 71
e 15 19
e 15 23
e 15 24
e 15 27
e 15 28
e 15 39
e 15 40
e 15 42
e 15 44
e 15 51
e 15 55
e 15 57
e 15 63
e 15 65
e 15 73
e 15 74
e 16 21
e 16 24
e 16 31
e 16 36
e 16 42
e 16 66
e 16 71
e 17 19
e 17 22
e 17 27
e 17 43
e 17 58
e 17 60
e 17 66
e 18 30
e 18 32
e 18 42
e 18 54
e 18 66
e 18 74
e 19 26
e 19 41
e 19 42
e 19 52
e 19 73
e 20 24
e 20 26
e 20 35
e 20 40
e 20 48
e 20 54
e 20 56
e 20 57
e 20 67
e 20 68
e 20 71
e 20 73
e 20 75
e 21 26
e 21 33
e 21 38
e 21 41
e 21 44
e 21 45
e 21 47
e 21 69
e 21 70
e 21 71
e 22 36
e 22 42
e 22 45
e 22 58
e 22 59
e 22 69
e 22 70
e 23 48
e 23 49
e 23 57
e 23 71
e 24 29
e 24 30
e 24 31
e 24 38
e 24 44
e 24 50
e 24 62
e 24 66
e 25 34
e 25 44
e 25 54
e 25 61
e 25 63
e 25 64
e 26 40
e 26 42
e 26 49
e 26 51
e 26 64
e 27 37
e 27 45
e 27 54
e 27 55
e 27 58
e 27 63
e 27 65
e 28 34
e 28 37
e 28 40
e 28 43
e 28 46
e 28 52
e 28 62
e 28 68
e 28 75
e 29 30
e 29 35
e 29 45
e 29 46
e 29 51
e 30 32
e 30 43
e 30 46
e 30 49
e 30 65
e 30 67
e 30 72
e 31 44
e 31 61
e 32 37
e 32 40
e 32 51
e 32 56
e 32 57
e 32 62
e 32 70
e 33 40
e 33 46
e 33 51
e 33 54
e 33 59
e 33 61
e 33 69
e 33 73
e 34 61
e 35 39
e 35 48
e 35 50
e 35 60
e 36 37
e 36 38
e 36 39
e 36 40
e 36 60
e 36 65
e 36 66
e 36 74
e 37 38
e 37 45
e 37 49
e 37 52
e 37 55
e 37 66
e 37 70
e 38 41
e 38 43
e 38 46
e 38 69
e 38 74
e 38 75
e 39 50
e 39 52
e 39 53
e 39 64
e 39 75
e 40 41
e 40 47
e 40 49
e 41 52
e 41 53
e 41 55
e 41 56
e 41 61
e 41 65
e 41 67
e 41 70
e 42 46
e 42 48
e 42 66
e 42 67
e 43 57
e 43 61
e 43 74
e 44 51
e 44 53
e 44 66
e 45 51
e 45 54
e 45 63
e 45 64
e 45 68
e 45 70
e 46 59
e 46 68
e 47 58
e 47 75
e 48 53
e 48 61
e 48 66
e 49 63
e 49 66
e 50 51
e 50 52
e 50 61
e 50 65
e 50 71
e 51 60
e 51 64
e 51 68
e 51 72
e 52 53
e 52 58
e 52 67
e 53 55
e 53 59
e 53 68
e 53 71
e 54 57
e 54 69
e 55 64
e 55 70
e 55 71
e 55 74
e 56 67
e 56 68
e 57 73
e 58 59
e 58 62
e 58 66
e 58 68
e 58 71
e 58 73
e 59 62
e 60 65
e 60 72
e 60 75
e 61 62
e 63 66
e 63 67
e 63 68
e 63 70
e 63 72
e 63 75
e 64 69
e 64 72
e 65 73
e 66 75
e 67 68
e 67 73
e 67 74
e 67 75
e 68 70
e 69 75
e 70 73
e 70 75
e 72 75
e 74 75
