p edge 58 253
e 1 2
e 1 12
e 1 14
e 1 17
e 1 23
e 1 38
e 1 41
e 1 43
e 1 46
e 1 56
e 2 17
e 2 25
e 2 55
e 2 56
e 3 19
e 3 28
e 3 31
e 3 34
e 3 45
e 3 46
e 3 49
e 3 51
e 3 57
e 4 5
e 4 31
e 4 34
e 4 44
e 4 52
e 5 22
e 5 29
e 5 31
e 5 38
e 5 39
e 5 41
e 5 43
e 5 52
e 5 55
e 5 58
e 6 7
e 6 10
e 6 24
e 6 31
e 6 38
e 6 52
e 6 56
e 6 58
e 7 14
e 7 19
e 7 26
e 7 29
e 7 58
e 8 17
e 8 20
e 8 25
e 8 31
e 8 33
e 8 35
e 8 36
e 8 40
e 8 44
e 8 46
e 9 15
e 9 18
e 9 20
e 9 23
e 9 25
e 9 26
e 9 38
e 9 39
e 9 42
e 9 45
e 9 46
e 10 19
e 10 24
e 10 36
e 10 54
e 10 58
e 11 19
e 11 21
e 11 26
e 11 28
e 11 33
e 11 40
e 11 51
e 12 18
e 12 30
e 12 36
e 12 39
e 12 54
e 13 16
e 13 17
e 13 18
e 13 22
e 13 28
e 13 31
e 13 34
e 14 16
e 14 18
e 14 20
e 14 29
e 14 41
e 14 44
e 14 46
e 14 55
e 15 31
e 15 40
e 15 43
e 15 44
e 15 45
e 15 51
e 16 24
e 16 35
e 16 39
e 16 43
e 16 45
e 16 46
e 16 51
e 17 18
e 17 23
e 17 52
e 17 54
e 18 26
e 18 35
e 18 36
e 18 40
e 18 43
e 18 47
e 18 51
e 18 55
e 18 56
e 18 58
e 19 21
e 19 33
e 19 39
e 19 47
e 19 55
e 19 57
e 20 21
e 20 25
e 20 31
e 20 33
e 20 50
e 20 55
e 20 57
e 20 58
e 21 29
e 21 32
e 21 33
e 21 36
e 21 40
e 21 44
e 21 55
e 22 23
e 22 24
e 22 25
e 22 27
e 22 30
e 22 37
e 22 46
e 23 27
e 23 41
e 23 42
e 23 44
e 23 46
e 23 50
e 24 39
e 24 47
e 24 50
e 24 51
e 25 28
e 25 29
e 25 39
e 25 45
e 25 51
e 26 33
e 26 38
e 26 42
e 26 47
e 26 49
e 26 57
e 26 58
e 27 31
e 27 36
e 27 39
e 27 42
e 27 46
e 27 48
e 27 49
e 27 50
e 27 55
e 28 32
e 28 33
e 28 37
e 28 40
e 28 55
e 29 40
e 29 41
e 29 56
e 30 34
e 30 40
e 30 42
e 30 47
e 30 49
e 30 52
e 31 33
e 31 38
e 31 45
e 31 56
e 32 37
e 32 52
e 32 55
e 32 56
e 32 58
e 33 37
e 33 43
e 33 45
e 33 47
e 33 57
e 34 39
e 34 42
e 34 52
e 35 41
e 35 43
e 35 54
e 36 43
e 36 48
e 37 49
e 37 51
e 38 40
e 38 53
e 39 40
e 39 44
e 40 52
e 42 43
e 42 52
e 42 54
e 44 53
e 45 55
e 46 47
e 46 51
e 46 52
e 46 53
e 46 57
e 48 51
e 48 56
e 49 52
e 50 51
e 50 54
e 51 52
e 51 58
e 52 55
e 55 58
e 57 58
