p edge 54 221
e 1 5
e 1 6
e 1 10
e 1 16
e 1 20
e 1 27
e 1 30
e 1 37
e 1 43
e 2 3
e 2 4
e 2 9
e 2 12
e 2 13
e 2 14
e 2 20
e 2 22
e 2 31
e 2 34
e 2 40
e 2 44
e 2 46
e 3 9
e 3 18
e 3 21
e 3 33
e 3 34
e 3 35
e 3 44
e 4 11
e 4 13
e 4 32
e 4 52
e 5 22
e 5 24
e 5 25
e 5 39
e 5 47
e 6 7
e 6 11
e 6 19
e 6 30
e 6 33
e 6 38
e 6 50
e 6 52
e 7 14
e 7 19
e 7 26
e 7 28
e 7 34
e 7 36
e 8 22
e 8 23
e 8 24
e 8 27
e 8 33
e 8 42
e 8 49
e 8 52
e 9 13
e 9 17
e 9 23
e 9 26
e 9 48
e 10 13
e 10 27
e 10 29
e 10 34
e 10 35
e 10 44
e 10 48
e 10 53
e 11 13
e 11 16
e 11 30
e 11 39
e 11 40
e 11 49
e 11 51
e 11 54
e 12 14
e 12 19
e 12 22
e 12 29
e 12 33
e 12 39
e 12 41
e 12 45
e 12 46
e 12 47
e 12 48
e 12 49
e 13 19
e 13 24
e 13 25
e 13 34
e 13 36
e 13 37
e 13 38
e 13 41
e 13 42
e 14 24
e 14 34
e 14 46
e 14 47
e 14 49
e 15 16
e 15 17
e 15 18
e 15 21
e 15 23
e 15 38
e 15 45
e 15 48
e 15 52
e 16 26
e 16 30
e 16 46
e 16 49
e 16 52
e 17 20
e 17 32
e 17 34
e 17 40
e 17 42
e 17 43
e 17 46
e 18 33
e 18 38
e 18 43
e 18 44
e 18 46
e 18 48
e 19 26
e 19 29
e 19 31
e 19 36
e 19 46
e 20 25
e 20 32
e 20 37
e 20 39
e 20 42
e 20 46
e 21 22
e 21 41
e 22 27
e 22 29
e 22 31
e 22 32
e 22 37
e 22 40
e 22 44
e 22 49
e 23 45
e 23 46
e 23 52
e 23 54
e 24 44
e 24 45
e 24 47
e 25 26
e 25 32
e 25 33
e 25 39
e 25 53
e 26 29
e 26 32
e 26 35
e 26 36
e 27 28
e 27 38
e 27 44
e 27 45
e 28 31
e 28 37
e 29 32
e 29 36
e 29 44
e 29 48
e 29 53
e 30 36
e 30 45
e 30 46
e 30 50
e 31 33
e 31 35
e 31 51
e 32 35
e 32 36
e 32 37
e 32 39
e 32 45
e 32 51
e 33 37
e 33 44
e 33 45
e 33 52
e 33 54
e 34 36
e 35 36
e 36 38
e 36 46
e 36 47
e 36 54
e 37 39
e 37 53
e 38 51
e 38 53
e 40 52
e 41 49
e 41 51
e 42 44
e 42 50
e 43 50
e 44 46
e 47 54
e 49 52
e 50 53
e 52 53
