p edge 49 406
e 1 7
e 1 9
e 1 11
e 1 14
e 1 16
e 1 18
e 1 21
e 1 26
e 1 27
e 1 29
e 1 30
e 1 34
e 1 35
e 1 37
e 1 38
e 1 42
e 1 48
e 2 5
e 2 7
e 2 10
e 2 13
e 2 15
e 2 20
e 2 22
e 2 24
e 2 27
e 2 31
e 2 35
e 2 37
e 2 43
e 2 48
e 2 49
e 3 4
e 3 5
e 3 9
e 3 11
e 3 19
e 3 20
e 3 24
e 3 25
e 3 26
e 3 28
e 3 31
e 3 32
e 3 33
e 3 34
e 3 37
e 3 38
e 3 41
e 3 42
e 3 44
e 3 48
e 4 8
e 4 10
e 4 11
e 4 12
e 4 13
e 4 14
e 4 15
e 4 21
e 4 27
e 4 29
e 4 30
e 4 31
e 4 35
e 4 37
e 4 39
e 4 40
e 4 43
e 4 44
e 4 46
e 4 48
e 5 6
e 5 7
e 5 10
e 5 12
e 5 17
e 5 18
e 5 23
e 5 26
e 5 30
e 5 35
e 5 42
e 5 43
e 6 7
e 6 11
e 6 14
e 6 22
e 6 25
e 6 28
e 6 30
e 6 31
e 6 32
e 6 33
e 6 34
e 6 45
e 6 48
e 7 8
e 7 11
e 7 12
e 7 14
e 7 15
e 7 18
e 7 22
e 7 23
e 7 25
e 7 28
e 7 29
e 7 31
e 7 32
e 7 33
e 7 36
e 7 42
e 7 45
e 7 48
e 8 10
e 8 13
e 8 15
e 8 19
e 8 21
e 8 22
e 8 23
e 8 25
e 8 27
e 8 30
e 8 31
e 8 32
e 8 39
e 8 48
e 9 10
e 9 11
e 9 15
e 9 16
e 9 19
e 9 21
e 9 22
e 9 24
e 9 25
e 9 29
e 9 35
e 9 36
e 9 37
e 10 11
e 10 12
e 10 15
e 10 17
e 10 20
e 10 31
e 10 36
e 10 40
e 10 41
e 10 42
e 10 43
e 10 46
e 11 12
e 11 22
e 11 30
e 11 31
e 11 33
e 11 35
e 11 36
e 11 38
e 11 40
e 11 41
e 12 13
e 12 15
e 12 23
e 12 24
e 12 34
e 12 38
e 12 40
e 12 41
e 13 17
e 13 29
e 13 37
e 13 44
e 13 48
e 13 49
e 14 20
e 14 21
e 14 22
e 14 27
e 14 30
e 14 36
e 14 46
e 15 16
e 15 18
e 15 19
e 15 20
e 15 21
e 15 22
e 15 26
e 15 27
e 15 30
e 15 32
e 15 33
e 15 34
e 15 38
e 15 40
e 15 42
e 15 43
e 15 44
e 15 46
e 16 17
e 16 21
e 16 22
e 16 23
e 16 24
e 16 25
e 16 26
e 16 31
e 16 34
e 16 36
e 16 37
e 16 40
e 16 41
e 16 42
e 16 44
e 16 47
e 16 49
e 17 18
e 17 20
e 17 21
e 17 25
e 17 30
e 17 33
e 17 34
e 17 35
e 17 37
e 17 39
e 17 42
e 17 43
e 17 47
e 17 48
e 17 49
e 18 19
e 18 25
e 18 29
e 18 32
e 18 36
e 18 37
e 18 39
e 18 40
e 18 42
e 18 44
e 18 47
e 19 25
e 19 28
e 19 31
e 19 32
e 19 34
e 19 36
e 19 43
e 19 45
e 19 46
e 19 47
e 20 23
e 20 26
e 20 27
e 20 30
e 20 34
e 20 35
e 20 36
e 20 37
e 20 38
e 20 40
e 20 45
e 20 46
e 21 23
e 21 27
e 21 28
e 21 31
e 21 32
e 21 35
e 21 36
e 21 38
e 21 46
e 21 47
e 21 48
e 21 49
e 22 26
e 22 30
e 22 38
e 22 44
e 22 45
e 22 46
e 22 48
e 23 31
e 23 33
e 23 37
e 23 38
e 23 39
e 23 40
e 23 41
e 23 42
e 23 43
e 23 46
e 24 26
e 24 30
e 24 33
e 24 34
e 24 36
e 24 37
e 24 39
e 24 41
e 24 42
e 24 43
e 24 44
e 25 26
e 25 27
e 25 28
e 25 30
e 25 31
e 25 32
e 25 38
e 25 42
e 25 44
e 25 46
e 25 47
e 26 30
e 26 35
e 26 37
e 26 38
e 26 41
e 27 28
e 27 33
e 27 35
e 27 40
e 27 44
e 27 48
e 28 30
e 28 34
e 28 35
e 28 37
e 28 39
e 28 42
e 29 32
e 29 34
e 29 35
e 29 41
e 29 43
e 29 45
e 29 48
e 30 31
e 30 35
e 30 36
e 30 38
e 30 40
e 30 46
e 30 47
e 31 34
e 31 35
e 31 37
e 31 39
e 31 41
e 31 44
e 31 45
e 31 47
e 31 48
e 31 49
e 32 34
e 32 39
e 32 40
e 32 44
e 32 45
e 32 46
e 32 47
e 32 49
e 33 37
e 33 44
e 34 36
e 34 39
e 34 40
e 34 43
e 34 44
e 35 37
e 35 38
e 35 42
e 35 43
e 35 48
e 36 37
e 36 39
e 36 40
e 36 42
e 36 44
e 36 46
e 37 42
e 37 44
e 37 45
e 37 47
e 38 41
e 38 46
e 39 43
e 39 46
e 39 49
e 40 42
e 41 45
e 41 46
e 42 44
e 42 45
e 42 46
e 44 47
e 44 48
e 44 49
e 45 47
e 47 48
