p edge 85 294
e 1 4
e 1 16
e 1 39
e 1 42
e 1 69
e 1 74
e 1 76
e 2 12
e 2 15
e 2 24
e 2 29
e 2 34
e 2 51
e 2 57
e 2 60
e 2 64
e 2 68
e 2 74
e 2 78
e 2 79
e 2 85
e 3 14
e 3 47
e 3 60
e 3 64
e 3 67
e 4 5
e 4 15
e 4 19
e 4 23
e 4 35
e 4 67
e 4 75
e 4 84
e 5 22
e 5 43
e 5 47
e 5 52
e 5 62
e 5 65
e 6 17
e 6 20
e 6 26
e 6 28
e 6 32
e 6 69
e 6 76
e 6 84
e 7 31
e 7 34
e 7 44
e 7 48
e 8 25
e 8 35
e 8 59
e 8 64
e 8 68
e 8 76
e 9 16
e 9 25
e 9 26
e 9 30
e 9 34
e 9 43
e 9 63
e 10 36
e 10 40
e 10 55
e 10 76
e 10 81
e 11 18
e 11 23
e 11 60
e 11 61
e 11 75
e 12 31
e 12 34
e 12 41
e 12 58
e 12 60
e 12 70
e 12 80
e 13 29
e 14 18
e 14 73
e 14 78
e 15 23
e 15 32
e 15 43
e 15 47
e 15 52
e 15 84
e 16 17
e 16 22
e 16 64
e 16 70
e 16 85
e 17 33
e 17 44
e 17 51
e 17 59
e 17 61
e 17 67
e 17 68
e 17 78
e 17 82
e 18 21
e 18 29
e 18 35
e 18 52
e 18 67
e 18 69
e 18 75
e 18 79
e 19 44
e 19 55
e 19 69
e 19 77
e 20 41
e 20 53
e 21 28
e 21 30
e 21 37
e 21 38
e 21 43
e 21 58
e 21 66
e 21 68
e 21 79
e 22 31
e 22 40
e 22 48
e 22 81
e 22 85
e 23 33
e 23 66
e 23 84
e 24 29
e 24 49
e 24 56
e 24 67
e 24 69
e 24 81
e 25 27
e 25 35
e 25 39
e 25 75
e 26 35
e 26 44
e 27 37
e 27 43
e 27 52
e 27 57
e 27 79
e 28 40
e 28 50
e 28 60
e 28 62
e 28 76
e 28 81
e 29 33
e 29 50
e 29 63
e 29 72
e 30 38
e 30 41
e 30 50
e 30 63
e 30 64
e 30 74
e 30 75
e 30 77
e 30 82
e 31 59
e 31 72
e 32 40
e 32 45
e 32 66
e 33 39
e 33 49
e 33 52
e 33 56
e 33 66
e 33 76
e 33 77
e 34 39
e 34 45
e 34 72
e 34 79
e 35 37
e 35 53
e 35 71
e 35 83
e 37 45
e 37 51
e 37 63
e 37 70
e 37 71
e 37 72
e 37 83
e 38 40
e 38 61
e 39 58
e 39 67
e 39 68
e 39 69
e 39 83
e 40 45
e 40 60
e 41 54
e 41 76
e 41 81
e 42 57
e 42 69
e 42 85
e 43 77
e 44 46
e 44 53
e 44 61
e 44 67
e 44 72
e 44 79
e 45 57
e 45 75
e 46 51
e 46 55
e 47 63
e 47 74
e 47 83
e 48 52
e 48 57
e 48 64
e 48 68
e 49 63
e 49 75
e 50 53
e 50 57
e 50 62
e 50 70
e 51 61
e 51 62
e 51 85
e 52 61
e 52 72
e 52 78
e 52 81
e 53 54
e 53 75
e 54 63
e 54 69
e 54 76
e 54 78
e 54 82
e 55 56
e 55 63
e 56 76
e 56 82
e 58 68
e 58 70
e 58 79
e 59 66
e 59 79
e 60 76
e 60 77
e 60 79
e 61 82
e 62 64
e 62 70
e 62 72
e 64 71
e 64 72
e 64 73
e 65 74
e 66 67
e 66 72
e 66 76
e 68 72
e 68 73
e 68 78
e 69 75
e 69 79
e 70 80
e 71 78
e 71 80
e 71 83
e 72 81
e 73 81
e 73 84
e 74 78
e 74 81
e 74 85
e 79 83
e 82 83
e 82 84
